"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"24/07/2020 02:00 - 24/07/2020 03:00","BZN|BG","3008.00","3045.00"
"24/07/2020 03:00 - 24/07/2020 04:00","BZN|BG","3000.00","3059.00"
"24/07/2020 04:00 - 24/07/2020 05:00","BZN|BG","3081.00","3138.00"
"24/07/2020 05:00 - 24/07/2020 06:00","BZN|BG","3305.00","3380.00"
"24/07/2020 06:00 - 24/07/2020 07:00","BZN|BG","3640.00","3721.00"
"24/07/2020 07:00 - 24/07/2020 08:00","BZN|BG","3982.00","4035.00"
"24/07/2020 08:00 - 24/07/2020 09:00","BZN|BG","4178.00","4168.00"
"24/07/2020 09:00 - 24/07/2020 10:00","BZN|BG","4211.00","4170.00"
"24/07/2020 10:00 - 24/07/2020 11:00","BZN|BG","4234.00","4191.00"
"24/07/2020 11:00 - 24/07/2020 12:00","BZN|BG","4229.00","4171.00"
"24/07/2020 12:00 - 24/07/2020 13:00","BZN|BG","4271.00","4204.00"
"24/07/2020 13:00 - 24/07/2020 14:00","BZN|BG","4244.00","4172.00"
"24/07/2020 14:00 - 24/07/2020 15:00","BZN|BG","4251.00","4184.00"
"24/07/2020 15:00 - 24/07/2020 16:00","BZN|BG","4227.00","4212.00"
"24/07/2020 16:00 - 24/07/2020 17:00","BZN|BG","4157.00","4182.00"
"24/07/2020 17:00 - 24/07/2020 18:00","BZN|BG","4209.00","4304.00"
"24/07/2020 18:00 - 24/07/2020 19:00","BZN|BG","4207.00","4277.00"
"24/07/2020 19:00 - 24/07/2020 20:00","BZN|BG","4082.00","4245.00"
"24/07/2020 20:00 - 24/07/2020 21:00","BZN|BG","4089.00","4275.00"
"24/07/2020 21:00 - 24/07/2020 22:00","BZN|BG","3913.00","4142.00"
"24/07/2020 22:00 - 24/07/2020 23:00","BZN|BG","3671.00","3846.00"
"24/07/2020 23:00 - 25/07/2020 00:00","BZN|BG","3340.00","3320.00"
"25/07/2020 00:00 - 25/07/2020 01:00","BZN|BG","3108.00","3136.00"
"25/07/2020 01:00 - 25/07/2020 02:00","BZN|BG","2971.00","3038.00"
"25/07/2020 02:00 - 25/07/2020 03:00","BZN|BG","2899.00","2990.00"
"25/07/2020 03:00 - 25/07/2020 04:00","BZN|BG","2881.00","2967.00"
"25/07/2020 04:00 - 25/07/2020 05:00","BZN|BG","2898.00","2974.00"
"25/07/2020 05:00 - 25/07/2020 06:00","BZN|BG","2975.00","3039.00"
"25/07/2020 06:00 - 25/07/2020 07:00","BZN|BG","3265.00","3224.00"
"25/07/2020 07:00 - 25/07/2020 08:00","BZN|BG","3594.00","3501.00"
"25/07/2020 08:00 - 25/07/2020 09:00","BZN|BG","3808.00","3680.00"
"25/07/2020 09:00 - 25/07/2020 10:00","BZN|BG","3906.00","3741.00"
"25/07/2020 10:00 - 25/07/2020 11:00","BZN|BG","3964.00","3805.00"
"25/07/2020 11:00 - 25/07/2020 12:00","BZN|BG","4001.00","3800.00"
"25/07/2020 12:00 - 25/07/2020 13:00","BZN|BG","3967.00","3760.00"
"25/07/2020 13:00 - 25/07/2020 14:00","BZN|BG","3882.00","3725.00"
"25/07/2020 14:00 - 25/07/2020 15:00","BZN|BG","3843.00","3712.00"
"25/07/2020 15:00 - 25/07/2020 16:00","BZN|BG","3858.00","3777.00"
"25/07/2020 16:00 - 25/07/2020 17:00","BZN|BG","3918.00","3871.00"
"25/07/2020 17:00 - 25/07/2020 18:00","BZN|BG","3958.00","3965.00"
"25/07/2020 18:00 - 25/07/2020 19:00","BZN|BG","4003.00","4006.00"
"25/07/2020 19:00 - 25/07/2020 20:00","BZN|BG","3931.00","3938.00"
"25/07/2020 20:00 - 25/07/2020 21:00","BZN|BG","3871.00","3922.00"
"25/07/2020 21:00 - 25/07/2020 22:00","BZN|BG","3734.00","3760.00"
"25/07/2020 22:00 - 25/07/2020 23:00","BZN|BG","3538.00","3518.00"
"25/07/2020 23:00 - 26/07/2020 00:00","BZN|BG","3245.00","3186.00"
"26/07/2020 00:00 - 26/07/2020 01:00","BZN|BG","3056.00","3007.00"
"26/07/2020 01:00 - 26/07/2020 02:00","BZN|BG","2907.00","2892.00"
"26/07/2020 02:00 - 26/07/2020 03:00","BZN|BG","2809.00","2836.00"
"26/07/2020 03:00 - 26/07/2020 04:00","BZN|BG","2787.00","2788.00"
"26/07/2020 04:00 - 26/07/2020 05:00","BZN|BG","2797.00","2801.00"
"26/07/2020 05:00 - 26/07/2020 06:00","BZN|BG","2881.00","2851.00"
"26/07/2020 06:00 - 26/07/2020 07:00","BZN|BG","3077.00","3036.00"
"26/07/2020 07:00 - 26/07/2020 08:00","BZN|BG","3390.00","3256.00"
"26/07/2020 08:00 - 26/07/2020 09:00","BZN|BG","3620.00","3402.00"
"26/07/2020 09:00 - 26/07/2020 10:00","BZN|BG","3768.00","3500.00"
"26/07/2020 10:00 - 26/07/2020 11:00","BZN|BG","3865.00","3540.00"
"26/07/2020 11:00 - 26/07/2020 12:00","BZN|BG","3887.00","3555.00"
"26/07/2020 12:00 - 26/07/2020 13:00","BZN|BG","3829.00","3490.00"
"26/07/2020 13:00 - 26/07/2020 14:00","BZN|BG","3761.00","3418.00"
"26/07/2020 14:00 - 26/07/2020 15:00","BZN|BG","3752.00","3478.00"
"26/07/2020 15:00 - 26/07/2020 16:00","BZN|BG","3789.00","3564.00"
"26/07/2020 16:00 - 26/07/2020 17:00","BZN|BG","3875.00","3694.00"
"26/07/2020 17:00 - 26/07/2020 18:00","BZN|BG","3921.00","3849.00"
"26/07/2020 18:00 - 26/07/2020 19:00","BZN|BG","3938.00","3905.00"
"26/07/2020 19:00 - 26/07/2020 20:00","BZN|BG","3896.00","3846.00"
"26/07/2020 20:00 - 26/07/2020 21:00","BZN|BG","3946.00","3860.00"
"26/07/2020 21:00 - 26/07/2020 22:00","BZN|BG","3834.00","3741.00"
"26/07/2020 22:00 - 26/07/2020 23:00","BZN|BG","3580.00","3383.00"
"26/07/2020 23:00 - 27/07/2020 00:00","BZN|BG","3256.00","3203.00"
"27/07/2020 00:00 - 27/07/2020 01:00","BZN|BG","3036.00","2984.00"
"27/07/2020 01:00 - 27/07/2020 02:00","BZN|BG","2930.00","2881.00"
"27/07/2020 02:00 - 27/07/2020 03:00","BZN|BG","2878.00","2822.00"
"27/07/2020 03:00 - 27/07/2020 04:00","BZN|BG","2905.00","2855.00"
"27/07/2020 04:00 - 27/07/2020 05:00","BZN|BG","2995.00","2955.00"
"27/07/2020 05:00 - 27/07/2020 06:00","BZN|BG","3249.00","3202.00"
"27/07/2020 06:00 - 27/07/2020 07:00","BZN|BG","3616.00","3513.00"
"27/07/2020 07:00 - 27/07/2020 08:00","BZN|BG","3971.00","3774.00"
"27/07/2020 08:00 - 27/07/2020 09:00","BZN|BG","4158.00","3907.00"
"27/07/2020 09:00 - 27/07/2020 10:00","BZN|BG","4213.00","3940.00"
"27/07/2020 10:00 - 27/07/2020 11:00","BZN|BG","4301.00","3967.00"
"27/07/2020 11:00 - 27/07/2020 12:00","BZN|BG","4313.00","3960.00"
"27/07/2020 12:00 - 27/07/2020 13:00","BZN|BG","4399.00","4021.00"
"27/07/2020 13:00 - 27/07/2020 14:00","BZN|BG","4360.00","4001.00"
"27/07/2020 14:00 - 27/07/2020 15:00","BZN|BG","4336.00","4001.00"
"27/07/2020 15:00 - 27/07/2020 16:00","BZN|BG","4286.00","3992.00"
"27/07/2020 16:00 - 27/07/2020 17:00","BZN|BG","4208.00","3990.00"
"27/07/2020 17:00 - 27/07/2020 18:00","BZN|BG","4246.00","4096.00"
"27/07/2020 18:00 - 27/07/2020 19:00","BZN|BG","4194.00","4123.00"
"27/07/2020 19:00 - 27/07/2020 20:00","BZN|BG","4077.00","4038.00"
"27/07/2020 20:00 - 27/07/2020 21:00","BZN|BG","4101.00","4089.00"
"27/07/2020 21:00 - 27/07/2020 22:00","BZN|BG","3966.00","3986.00"
"27/07/2020 22:00 - 27/07/2020 23:00","BZN|BG","3673.00","3704.00"
"27/07/2020 23:00 - 28/07/2020 00:00","BZN|BG","3352.00","3408.00"
"28/07/2020 00:00 - 28/07/2020 01:00","BZN|BG","3149.00","3165.00"
"28/07/2020 01:00 - 28/07/2020 02:00","BZN|BG","3041.00","3044.00"
"28/07/2020 02:00 - 28/07/2020 03:00","BZN|BG","2982.00","2994.00"
"28/07/2020 03:00 - 28/07/2020 04:00","BZN|BG","2970.00","2994.00"
"28/07/2020 04:00 - 28/07/2020 05:00","BZN|BG","3063.00","3073.00"
"28/07/2020 05:00 - 28/07/2020 06:00","BZN|BG","3272.00","3293.00"
"28/07/2020 06:00 - 28/07/2020 07:00","BZN|BG","3624.00","3614.00"
"28/07/2020 07:00 - 28/07/2020 08:00","BZN|BG","3992.00","3929.00"
"28/07/2020 08:00 - 28/07/2020 09:00","BZN|BG","4213.00","4063.00"
"28/07/2020 09:00 - 28/07/2020 10:00","BZN|BG","4231.00","4067.00"
"28/07/2020 10:00 - 28/07/2020 11:00","BZN|BG","4281.00","4096.00"
"28/07/2020 11:00 - 28/07/2020 12:00","BZN|BG","4277.00","4083.00"
"28/07/2020 12:00 - 28/07/2020 13:00","BZN|BG","4396.00","4146.00"
"28/07/2020 13:00 - 28/07/2020 14:00","BZN|BG","4380.00","4077.00"
"28/07/2020 14:00 - 28/07/2020 15:00","BZN|BG","4397.00","4097.00"
"28/07/2020 15:00 - 28/07/2020 16:00","BZN|BG","4385.00","4100.00"
"28/07/2020 16:00 - 28/07/2020 17:00","BZN|BG","4318.00","4060.00"
"28/07/2020 17:00 - 28/07/2020 18:00","BZN|BG","4364.00","4192.00"
"28/07/2020 18:00 - 28/07/2020 19:00","BZN|BG","4344.00","4198.00"
"28/07/2020 19:00 - 28/07/2020 20:00","BZN|BG","4270.00","4117.00"
"28/07/2020 20:00 - 28/07/2020 21:00","BZN|BG","4267.00","4134.00"
"28/07/2020 21:00 - 28/07/2020 22:00","BZN|BG","4122.00","4007.00"
"28/07/2020 22:00 - 28/07/2020 23:00","BZN|BG","3808.00","3808.00"
"28/07/2020 23:00 - 29/07/2020 00:00","BZN|BG","3426.00","3447.00"
"29/07/2020 00:00 - 29/07/2020 01:00","BZN|BG","3216.00","3203.00"
"29/07/2020 01:00 - 29/07/2020 02:00","BZN|BG","3087.00","3084.00"
"29/07/2020 02:00 - 29/07/2020 03:00","BZN|BG","3042.00","3034.00"
"29/07/2020 03:00 - 29/07/2020 04:00","BZN|BG","3041.00","3029.00"
"29/07/2020 04:00 - 29/07/2020 05:00","BZN|BG","3128.00","3119.00"
"29/07/2020 05:00 - 29/07/2020 06:00","BZN|BG","3372.00","3375.00"
"29/07/2020 06:00 - 29/07/2020 07:00","BZN|BG","3725.00","3743.00"
"29/07/2020 07:00 - 29/07/2020 08:00","BZN|BG","4112.00","4000.00"
"29/07/2020 08:00 - 29/07/2020 09:00","BZN|BG","4313.00","4150.00"
"29/07/2020 09:00 - 29/07/2020 10:00","BZN|BG","4339.00","4200.00"
"29/07/2020 10:00 - 29/07/2020 11:00","BZN|BG","4471.00","4264.00"
"29/07/2020 11:00 - 29/07/2020 12:00","BZN|BG","4515.00","4302.00"
"29/07/2020 12:00 - 29/07/2020 13:00","BZN|BG","4587.00","4376.00"
"29/07/2020 13:00 - 29/07/2020 14:00","BZN|BG","4560.00","4383.00"
"29/07/2020 14:00 - 29/07/2020 15:00","BZN|BG","4565.00","4330.00"
"29/07/2020 15:00 - 29/07/2020 16:00","BZN|BG","4553.00","4263.00"
"29/07/2020 16:00 - 29/07/2020 17:00","BZN|BG","4477.00","4240.00"
"29/07/2020 17:00 - 29/07/2020 18:00","BZN|BG","4498.00","4330.00"
"29/07/2020 18:00 - 29/07/2020 19:00","BZN|BG","4524.00","4323.00"
"29/07/2020 19:00 - 29/07/2020 20:00","BZN|BG","4389.00","4220.00"
"29/07/2020 20:00 - 29/07/2020 21:00","BZN|BG","4450.00","4244.00"
"29/07/2020 21:00 - 29/07/2020 22:00","BZN|BG","4221.00","4076.00"
"29/07/2020 22:00 - 29/07/2020 23:00","BZN|BG","3897.00","3807.00"
"29/07/2020 23:00 - 30/07/2020 00:00","BZN|BG","3504.00","3495.00"
"30/07/2020 00:00 - 30/07/2020 01:00","BZN|BG","3257.00","3270.00"
"30/07/2020 01:00 - 30/07/2020 02:00","BZN|BG","3136.00","3160.00"
"30/07/2020 02:00 - 30/07/2020 03:00","BZN|BG","3059.00","3111.00"
"30/07/2020 03:00 - 30/07/2020 04:00","BZN|BG","3063.00","3106.00"
"30/07/2020 04:00 - 30/07/2020 05:00","BZN|BG","3121.00","3194.00"
"30/07/2020 05:00 - 30/07/2020 06:00","BZN|BG","3341.00","3436.00"
"30/07/2020 06:00 - 30/07/2020 07:00","BZN|BG","3690.00","3788.00"
"30/07/2020 07:00 - 30/07/2020 08:00","BZN|BG","4061.00","4128.00"
"30/07/2020 08:00 - 30/07/2020 09:00","BZN|BG","4311.00","4292.00"
"30/07/2020 09:00 - 30/07/2020 10:00","BZN|BG","4440.00","4306.00"
"30/07/2020 10:00 - 30/07/2020 11:00","BZN|BG","4573.00","4347.00"
"30/07/2020 11:00 - 30/07/2020 12:00","BZN|BG","4615.00","4327.00"
"30/07/2020 12:00 - 30/07/2020 13:00","BZN|BG","4670.00","4407.00"
"30/07/2020 13:00 - 30/07/2020 14:00","BZN|BG","4634.00","4407.00"
"30/07/2020 14:00 - 30/07/2020 15:00","BZN|BG","4623.00","4404.00"
"30/07/2020 15:00 - 30/07/2020 16:00","BZN|BG","4610.00","4412.00"
"30/07/2020 16:00 - 30/07/2020 17:00","BZN|BG","4572.00","4380.00"
"30/07/2020 17:00 - 30/07/2020 18:00","BZN|BG","4624.00","4488.00"
"30/07/2020 18:00 - 30/07/2020 19:00","BZN|BG","4583.00","4480.00"
"30/07/2020 19:00 - 30/07/2020 20:00","BZN|BG","4467.00","4380.00"
"30/07/2020 20:00 - 30/07/2020 21:00","BZN|BG","4510.00","4400.00"
"30/07/2020 21:00 - 30/07/2020 22:00","BZN|BG","4298.00","4231.00"
"30/07/2020 22:00 - 30/07/2020 23:00","BZN|BG","3951.00","3939.00"
"30/07/2020 23:00 - 31/07/2020 00:00","BZN|BG","3566.00","3536.00"
"31/07/2020 00:00 - 31/07/2020 01:00","BZN|BG","3285.00","3290.00"
"31/07/2020 01:00 - 31/07/2020 02:00","BZN|BG","3148.00","3168.00"
"31/07/2020 02:00 - 31/07/2020 03:00","BZN|BG","3067.00","3113.00"
"31/07/2020 03:00 - 31/07/2020 04:00","BZN|BG","3063.00","3108.00"
"31/07/2020 04:00 - 31/07/2020 05:00","BZN|BG","3133.00","3194.00"
"31/07/2020 05:00 - 31/07/2020 06:00","BZN|BG","3346.00","3435.00"
"31/07/2020 06:00 - 31/07/2020 07:00","BZN|BG","3708.00","3780.00"
"31/07/2020 07:00 - 31/07/2020 08:00","BZN|BG","4099.00","4055.00"
"31/07/2020 08:00 - 31/07/2020 09:00","BZN|BG","4335.00","4215.00"
"31/07/2020 09:00 - 31/07/2020 10:00","BZN|BG","4479.00","4270.00"
"31/07/2020 10:00 - 31/07/2020 11:00","BZN|BG","4588.00","4337.00"
"31/07/2020 11:00 - 31/07/2020 12:00","BZN|BG","4625.00","4327.00"
"31/07/2020 12:00 - 31/07/2020 13:00","BZN|BG","4675.00","4408.00"
"31/07/2020 13:00 - 31/07/2020 14:00","BZN|BG","4611.00","4404.00"
"31/07/2020 14:00 - 31/07/2020 15:00","BZN|BG","4583.00","4404.00"
"31/07/2020 15:00 - 31/07/2020 16:00","BZN|BG","4571.00","4414.00"
"31/07/2020 16:00 - 31/07/2020 17:00","BZN|BG","4538.00","4377.00"
"31/07/2020 17:00 - 31/07/2020 18:00","BZN|BG","4573.00","4492.00"
"31/07/2020 18:00 - 31/07/2020 19:00","BZN|BG","4506.00","4500.00"
"31/07/2020 19:00 - 31/07/2020 20:00","BZN|BG","4387.00","4381.00"
"31/07/2020 20:00 - 31/07/2020 21:00","BZN|BG","4395.00","4409.00"
"31/07/2020 21:00 - 31/07/2020 22:00","BZN|BG","4177.00","4211.00"
"31/07/2020 22:00 - 31/07/2020 23:00","BZN|BG","3922.00","3878.00"
"31/07/2020 23:00 - 01/08/2020 00:00","BZN|BG","3552.00","3439.00"
"01/08/2020 00:00 - 01/08/2020 01:00","BZN|BG","3271.00","3203.00"
"01/08/2020 01:00 - 01/08/2020 02:00","BZN|BG","3146.00","3073.00"
"01/08/2020 02:00 - 01/08/2020 03:00","BZN|BG","3058.00","2997.00"
"01/08/2020 03:00 - 01/08/2020 04:00","BZN|BG","3035.00","2983.00"
"01/08/2020 04:00 - 01/08/2020 05:00","BZN|BG","3031.00","2997.00"
"01/08/2020 05:00 - 01/08/2020 06:00","BZN|BG","3089.00","3082.00"
"01/08/2020 06:00 - 01/08/2020 07:00","BZN|BG","3362.00","3379.00"
"01/08/2020 07:00 - 01/08/2020 08:00","BZN|BG","3728.00","3706.00"
"01/08/2020 08:00 - 01/08/2020 09:00","BZN|BG","3975.00","3908.00"
"01/08/2020 09:00 - 01/08/2020 10:00","BZN|BG","4126.00","3964.00"
"01/08/2020 10:00 - 01/08/2020 11:00","BZN|BG","4213.00","4025.00"
"01/08/2020 11:00 - 01/08/2020 12:00","BZN|BG","4244.00","4069.00"
"01/08/2020 12:00 - 01/08/2020 13:00","BZN|BG","4178.00","4050.00"
"01/08/2020 13:00 - 01/08/2020 14:00","BZN|BG","4095.00","4013.00"
"01/08/2020 14:00 - 01/08/2020 15:00","BZN|BG","4039.00","3996.00"
"01/08/2020 15:00 - 01/08/2020 16:00","BZN|BG","4089.00","4042.00"
"01/08/2020 16:00 - 01/08/2020 17:00","BZN|BG","4141.00","4133.00"
"01/08/2020 17:00 - 01/08/2020 18:00","BZN|BG","4145.00","4198.00"
"01/08/2020 18:00 - 01/08/2020 19:00","BZN|BG","4113.00","4231.00"
"01/08/2020 19:00 - 01/08/2020 20:00","BZN|BG","4033.00","4178.00"
"01/08/2020 20:00 - 01/08/2020 21:00","BZN|BG","4034.00","4088.00"
"01/08/2020 21:00 - 01/08/2020 22:00","BZN|BG","3893.00","3935.00"
"01/08/2020 22:00 - 01/08/2020 23:00","BZN|BG","3681.00","3681.00"
"01/08/2020 23:00 - 02/08/2020 00:00","BZN|BG","3386.00","3353.00"
"02/08/2020 00:00 - 02/08/2020 01:00","BZN|BG","3151.00","3147.00"
"02/08/2020 01:00 - 02/08/2020 02:00","BZN|BG","3033.00","2988.00"
"02/08/2020 02:00 - 02/08/2020 03:00","BZN|BG","2965.00","2877.00"
"02/08/2020 03:00 - 02/08/2020 04:00","BZN|BG","2940.00","2862.00"
"02/08/2020 04:00 - 02/08/2020 05:00","BZN|BG","2939.00","2875.00"
"02/08/2020 05:00 - 02/08/2020 06:00","BZN|BG","2974.00","2952.00"
"02/08/2020 06:00 - 02/08/2020 07:00","BZN|BG","3153.00","3138.00"
"02/08/2020 07:00 - 02/08/2020 08:00","BZN|BG","3434.00","3444.00"
"02/08/2020 08:00 - 02/08/2020 09:00","BZN|BG","3706.00","3642.00"
"02/08/2020 09:00 - 02/08/2020 10:00","BZN|BG","3841.00","3757.00"
"02/08/2020 10:00 - 02/08/2020 11:00","BZN|BG","3912.00","3856.00"
"02/08/2020 11:00 - 02/08/2020 12:00","BZN|BG","3945.00","3870.00"
"02/08/2020 12:00 - 02/08/2020 13:00","BZN|BG","3924.00","3827.00"
"02/08/2020 13:00 - 02/08/2020 14:00","BZN|BG","3874.00","3795.00"
"02/08/2020 14:00 - 02/08/2020 15:00","BZN|BG","3881.00","3815.00"
"02/08/2020 15:00 - 02/08/2020 16:00","BZN|BG","3946.00","3947.00"
"02/08/2020 16:00 - 02/08/2020 17:00","BZN|BG","4007.00","4119.00"
"02/08/2020 17:00 - 02/08/2020 18:00","BZN|BG","4051.00","4220.00"
"02/08/2020 18:00 - 02/08/2020 19:00","BZN|BG","4074.00","4245.00"
"02/08/2020 19:00 - 02/08/2020 20:00","BZN|BG","4010.00","4211.00"
"02/08/2020 20:00 - 02/08/2020 21:00","BZN|BG","4058.00","4275.00"
"02/08/2020 21:00 - 02/08/2020 22:00","BZN|BG","3925.00","4090.00"
"02/08/2020 22:00 - 02/08/2020 23:00","BZN|BG","3651.00","3683.00"
"02/08/2020 23:00 - 03/08/2020 00:00","BZN|BG","3311.00","3260.00"
"03/08/2020 00:00 - 03/08/2020 01:00","BZN|BG","3096.00","3041.00"
"03/08/2020 01:00 - 03/08/2020 02:00","BZN|BG","2982.00","2921.00"
"03/08/2020 02:00 - 03/08/2020 03:00","BZN|BG","2932.00","2871.00"
"03/08/2020 03:00 - 03/08/2020 04:00","BZN|BG","2947.00","2905.00"
"03/08/2020 04:00 - 03/08/2020 05:00","BZN|BG","3021.00","2991.00"
"03/08/2020 05:00 - 03/08/2020 06:00","BZN|BG","3222.00","3206.00"
"03/08/2020 06:00 - 03/08/2020 07:00","BZN|BG","3568.00","3527.00"
"03/08/2020 07:00 - 03/08/2020 08:00","BZN|BG","3883.00","3819.00"
"03/08/2020 08:00 - 03/08/2020 09:00","BZN|BG","4132.00","3956.00"
"03/08/2020 09:00 - 03/08/2020 10:00","BZN|BG","4192.00","3968.00"
"03/08/2020 10:00 - 03/08/2020 11:00","BZN|BG","4253.00","4040.00"
"03/08/2020 11:00 - 03/08/2020 12:00","BZN|BG","4263.00","4041.00"
"03/08/2020 12:00 - 03/08/2020 13:00","BZN|BG","4316.00","4136.00"
"03/08/2020 13:00 - 03/08/2020 14:00","BZN|BG","4304.00","4158.00"
"03/08/2020 14:00 - 03/08/2020 15:00","BZN|BG","4305.00","4130.00"
"03/08/2020 15:00 - 03/08/2020 16:00","BZN|BG","4303.00","4077.00"
"03/08/2020 16:00 - 03/08/2020 17:00","BZN|BG","4245.00","3967.00"
"03/08/2020 17:00 - 03/08/2020 18:00","BZN|BG","4274.00","4292.00"
"03/08/2020 18:00 - 03/08/2020 19:00","BZN|BG","4253.00","4235.00"
"03/08/2020 19:00 - 03/08/2020 20:00","BZN|BG","4137.00","4119.00"
"03/08/2020 20:00 - 03/08/2020 21:00","BZN|BG","4162.00","4134.00"
"03/08/2020 21:00 - 03/08/2020 22:00","BZN|BG","3973.00","4003.00"
"03/08/2020 22:00 - 03/08/2020 23:00","BZN|BG","3712.00","3720.00"
"03/08/2020 23:00 - 04/08/2020 00:00","BZN|BG","3353.00","3413.00"
"04/08/2020 00:00 - 04/08/2020 01:00","BZN|BG","3117.00","3202.00"
"04/08/2020 01:00 - 04/08/2020 02:00","BZN|BG","2997.00","3103.00"
"04/08/2020 02:00 - 04/08/2020 03:00","BZN|BG","2931.00","3044.00"
"04/08/2020 03:00 - 04/08/2020 04:00","BZN|BG","2948.00","3041.00"
"04/08/2020 04:00 - 04/08/2020 05:00","BZN|BG","3023.00","3110.00"
"04/08/2020 05:00 - 04/08/2020 06:00","BZN|BG","3202.00","3318.00"
"04/08/2020 06:00 - 04/08/2020 07:00","BZN|BG","3542.00","3622.00"
"04/08/2020 07:00 - 04/08/2020 08:00","BZN|BG","3875.00","3933.00"
"04/08/2020 08:00 - 04/08/2020 09:00","BZN|BG","4112.00","4095.00"
"04/08/2020 09:00 - 04/08/2020 10:00","BZN|BG","4180.00","4124.00"
"04/08/2020 10:00 - 04/08/2020 11:00","BZN|BG","4255.00","4190.00"
"04/08/2020 11:00 - 04/08/2020 12:00","BZN|BG","4274.00","4197.00"
"04/08/2020 12:00 - 04/08/2020 13:00","BZN|BG","4328.00","4265.00"
"04/08/2020 13:00 - 04/08/2020 14:00","BZN|BG","4336.00","4209.00"
"04/08/2020 14:00 - 04/08/2020 15:00","BZN|BG","4358.00","4223.00"
"04/08/2020 15:00 - 04/08/2020 16:00","BZN|BG","4387.00","4236.00"
"04/08/2020 16:00 - 04/08/2020 17:00","BZN|BG","4329.00","4227.00"
"04/08/2020 17:00 - 04/08/2020 18:00","BZN|BG","4351.00","4292.00"
"04/08/2020 18:00 - 04/08/2020 19:00","BZN|BG","4323.00","4301.00"
"04/08/2020 19:00 - 04/08/2020 20:00","BZN|BG","4196.00","4211.00"
"04/08/2020 20:00 - 04/08/2020 21:00","BZN|BG","4222.00","4229.00"
"04/08/2020 21:00 - 04/08/2020 22:00","BZN|BG","4024.00","4060.00"
"04/08/2020 22:00 - 04/08/2020 23:00","BZN|BG","3723.00","3815.00"
"04/08/2020 23:00 - 05/08/2020 00:00","BZN|BG","3393.00","3360.00"
"05/08/2020 00:00 - 05/08/2020 01:00","BZN|BG","3161.00","3138.00"
"05/08/2020 01:00 - 05/08/2020 02:00","BZN|BG","3032.00","3031.00"
"05/08/2020 02:00 - 05/08/2020 03:00","BZN|BG","2959.00","2967.00"
"05/08/2020 03:00 - 05/08/2020 04:00","BZN|BG","2961.00","2966.00"
"05/08/2020 04:00 - 05/08/2020 05:00","BZN|BG","3041.00","3030.00"
"05/08/2020 05:00 - 05/08/2020 06:00","BZN|BG","3250.00","3225.00"
"05/08/2020 06:00 - 05/08/2020 07:00","BZN|BG","3592.00","3512.00"
"05/08/2020 07:00 - 05/08/2020 08:00","BZN|BG","3983.00","3807.00"
"05/08/2020 08:00 - 05/08/2020 09:00","BZN|BG","4168.00","3962.00"
"05/08/2020 09:00 - 05/08/2020 10:00","BZN|BG","4160.00","4000.00"
"05/08/2020 10:00 - 05/08/2020 11:00","BZN|BG","4232.00","4074.00"
"05/08/2020 11:00 - 05/08/2020 12:00","BZN|BG","4253.00","4093.00"
"05/08/2020 12:00 - 05/08/2020 13:00","BZN|BG","4338.00","4160.00"
"05/08/2020 13:00 - 05/08/2020 14:00","BZN|BG","4255.00","4141.00"
"05/08/2020 14:00 - 05/08/2020 15:00","BZN|BG","4213.00","4163.00"
"05/08/2020 15:00 - 05/08/2020 16:00","BZN|BG","4205.00","4184.00"
"05/08/2020 16:00 - 05/08/2020 17:00","BZN|BG","4167.00","4176.00"
"05/08/2020 17:00 - 05/08/2020 18:00","BZN|BG","4195.00","4273.00"
"05/08/2020 18:00 - 05/08/2020 19:00","BZN|BG","4146.00","4262.00"
"05/08/2020 19:00 - 05/08/2020 20:00","BZN|BG","4092.00","4173.00"
"05/08/2020 20:00 - 05/08/2020 21:00","BZN|BG","4093.00","4195.00"
"05/08/2020 21:00 - 05/08/2020 22:00","BZN|BG","3862.00","4018.00"
"05/08/2020 22:00 - 05/08/2020 23:00","BZN|BG","3575.00","3740.00"
"05/08/2020 23:00 - 06/08/2020 00:00","BZN|BG","3244.00","3367.00"
"06/08/2020 00:00 - 06/08/2020 01:00","BZN|BG","2995.00","3137.00"
"06/08/2020 01:00 - 06/08/2020 02:00","BZN|BG","2895.00","3024.00"
"06/08/2020 02:00 - 06/08/2020 03:00","BZN|BG","2848.00","2958.00"
"06/08/2020 03:00 - 06/08/2020 04:00","BZN|BG","2864.00","2961.00"
"06/08/2020 04:00 - 06/08/2020 05:00","BZN|BG","2924.00","3031.00"
"06/08/2020 05:00 - 06/08/2020 06:00","BZN|BG","3139.00","3229.00"
"06/08/2020 06:00 - 06/08/2020 07:00","BZN|BG","3458.00","3531.00"
"06/08/2020 07:00 - 06/08/2020 08:00","BZN|BG","3833.00","3910.00"
"06/08/2020 08:00 - 06/08/2020 09:00","BZN|BG","4021.00","4043.00"
"06/08/2020 09:00 - 06/08/2020 10:00","BZN|BG","4096.00","4116.00"
"06/08/2020 10:00 - 06/08/2020 11:00","BZN|BG","4164.00","4131.00"
"06/08/2020 11:00 - 06/08/2020 12:00","BZN|BG","4150.00","4170.00"
"06/08/2020 12:00 - 06/08/2020 13:00","BZN|BG","4195.00","4199.00"
"06/08/2020 13:00 - 06/08/2020 14:00","BZN|BG","4203.00","4180.00"
