"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"23/08/2023 02:00 - 23/08/2023 03:00","BZN|BG","3144.70","3095.00"
"23/08/2023 03:00 - 23/08/2023 04:00","BZN|BG","3114.62","3087.00"
"23/08/2023 04:00 - 23/08/2023 05:00","BZN|BG","3203.58","3188.00"
"23/08/2023 05:00 - 23/08/2023 06:00","BZN|BG","3405.95","3439.00"
"23/08/2023 06:00 - 23/08/2023 07:00","BZN|BG","3704.53","3803.00"
"23/08/2023 07:00 - 23/08/2023 08:00","BZN|BG","4062.77","4188.00"
"23/08/2023 08:00 - 23/08/2023 09:00","BZN|BG","4239.49","4378.00"
"23/08/2023 09:00 - 23/08/2023 10:00","BZN|BG","4334.77","4429.00"
"23/08/2023 10:00 - 23/08/2023 11:00","BZN|BG","4498.44","4525.00"
"23/08/2023 11:00 - 23/08/2023 12:00","BZN|BG","4605.65","4546.00"
"23/08/2023 12:00 - 23/08/2023 13:00","BZN|BG","4710.75","4614.00"
"23/08/2023 13:00 - 23/08/2023 14:00","BZN|BG","4698.23","4611.00"
"23/08/2023 14:00 - 23/08/2023 15:00","BZN|BG","4680.59","4617.00"
"23/08/2023 15:00 - 23/08/2023 16:00","BZN|BG","4703.70","4625.00"
"23/08/2023 16:00 - 23/08/2023 17:00","BZN|BG","4687.35","4625.00"
"23/08/2023 17:00 - 23/08/2023 18:00","BZN|BG","4750.24","4660.00"
"23/08/2023 18:00 - 23/08/2023 19:00","BZN|BG","4743.44","4656.00"
"23/08/2023 19:00 - 23/08/2023 20:00","BZN|BG","4707.61","4632.00"
"23/08/2023 20:00 - 23/08/2023 21:00","BZN|BG","4541.75","4522.00"
"23/08/2023 21:00 - 23/08/2023 22:00","BZN|BG","4235.89","4194.00"
"23/08/2023 22:00 - 23/08/2023 23:00","BZN|BG","3914.83","3865.00"
"23/08/2023 23:00 - 24/08/2023 00:00","BZN|BG","3591.80","3610.00"
"24/08/2023 00:00 - 24/08/2023 01:00","BZN|BG","3345.40","3361.00"
"24/08/2023 01:00 - 24/08/2023 02:00","BZN|BG","3227.07","3190.00"
"24/08/2023 02:00 - 24/08/2023 03:00","BZN|BG","3147.95","3135.00"
"24/08/2023 03:00 - 24/08/2023 04:00","BZN|BG","3130.50","3111.00"
"24/08/2023 04:00 - 24/08/2023 05:00","BZN|BG","3206.92","3198.00"
"24/08/2023 05:00 - 24/08/2023 06:00","BZN|BG","3441.87","3443.00"
"24/08/2023 06:00 - 24/08/2023 07:00","BZN|BG","3699.36","3805.00"
"24/08/2023 07:00 - 24/08/2023 08:00","BZN|BG","4071.97","4178.00"
"24/08/2023 08:00 - 24/08/2023 09:00","BZN|BG","4261.16","4395.00"
"24/08/2023 09:00 - 24/08/2023 10:00","BZN|BG","4325.16","4439.00"
"24/08/2023 10:00 - 24/08/2023 11:00","BZN|BG","4433.16","4554.00"
"24/08/2023 11:00 - 24/08/2023 12:00","BZN|BG","4528.81","4607.00"
"24/08/2023 12:00 - 24/08/2023 13:00","BZN|BG","4655.65","4674.00"
"24/08/2023 13:00 - 24/08/2023 14:00","BZN|BG","4631.32","4584.00"
"24/08/2023 14:00 - 24/08/2023 15:00","BZN|BG","4608.23","4584.00"
"24/08/2023 15:00 - 24/08/2023 16:00","BZN|BG","4594.44","4584.00"
"24/08/2023 16:00 - 24/08/2023 17:00","BZN|BG","4528.21","4584.00"
"24/08/2023 17:00 - 24/08/2023 18:00","BZN|BG","4557.73","4702.00"
"24/08/2023 18:00 - 24/08/2023 19:00","BZN|BG","4526.52","4741.00"
"24/08/2023 19:00 - 24/08/2023 20:00","BZN|BG","4486.59","4695.00"
"24/08/2023 20:00 - 24/08/2023 21:00","BZN|BG","4306.82","4628.00"
"24/08/2023 21:00 - 24/08/2023 22:00","BZN|BG","4064.41","4322.00"
"24/08/2023 22:00 - 24/08/2023 23:00","BZN|BG","3823.52","4055.00"
"24/08/2023 23:00 - 25/08/2023 00:00","BZN|BG","3503.28","3627.00"
"25/08/2023 00:00 - 25/08/2023 01:00","BZN|BG","3293.84","3375.00"
"25/08/2023 01:00 - 25/08/2023 02:00","BZN|BG","3170.25","3216.00"
"25/08/2023 02:00 - 25/08/2023 03:00","BZN|BG","3101.27","3137.00"
"25/08/2023 03:00 - 25/08/2023 04:00","BZN|BG","3089.23","3127.00"
"25/08/2023 04:00 - 25/08/2023 05:00","BZN|BG","3174.21","3207.00"
"25/08/2023 05:00 - 25/08/2023 06:00","BZN|BG","3385.00","3432.00"
"25/08/2023 06:00 - 25/08/2023 07:00","BZN|BG","3661.21","3756.00"
"25/08/2023 07:00 - 25/08/2023 08:00","BZN|BG","3984.74","4113.00"
"25/08/2023 08:00 - 25/08/2023 09:00","BZN|BG","4159.76","4301.00"
"25/08/2023 09:00 - 25/08/2023 10:00","BZN|BG","4236.69","4364.00"
"25/08/2023 10:00 - 25/08/2023 11:00","BZN|BG","4351.70","4467.00"
"25/08/2023 11:00 - 25/08/2023 12:00","BZN|BG","4424.42","4519.00"
"25/08/2023 12:00 - 25/08/2023 13:00","BZN|BG","4534.03","4597.00"
"25/08/2023 13:00 - 25/08/2023 14:00","BZN|BG","4524.68","4519.00"
"25/08/2023 14:00 - 25/08/2023 15:00","BZN|BG","4559.65","4535.00"
"25/08/2023 15:00 - 25/08/2023 16:00","BZN|BG","4569.97","4546.00"
"25/08/2023 16:00 - 25/08/2023 17:00","BZN|BG","4578.35","4545.00"
"25/08/2023 17:00 - 25/08/2023 18:00","BZN|BG","4644.03","4600.00"
"25/08/2023 18:00 - 25/08/2023 19:00","BZN|BG","4605.50","4608.00"
"25/08/2023 19:00 - 25/08/2023 20:00","BZN|BG","4575.87","4584.00"
"25/08/2023 20:00 - 25/08/2023 21:00","BZN|BG","4413.66","4478.00"
"25/08/2023 21:00 - 25/08/2023 22:00","BZN|BG","4121.65","4197.00"
"25/08/2023 22:00 - 25/08/2023 23:00","BZN|BG","3875.62","3894.00"
"25/08/2023 23:00 - 26/08/2023 00:00","BZN|BG","3566.22","3501.00"
"26/08/2023 00:00 - 26/08/2023 01:00","BZN|BG","3325.24","3296.00"
"26/08/2023 01:00 - 26/08/2023 02:00","BZN|BG","3182.12","3166.00"
"26/08/2023 02:00 - 26/08/2023 03:00","BZN|BG","3107.37","3078.00"
"26/08/2023 03:00 - 26/08/2023 04:00","BZN|BG","3068.97","3051.00"
"26/08/2023 04:00 - 26/08/2023 05:00","BZN|BG","3081.98","3059.00"
"26/08/2023 05:00 - 26/08/2023 06:00","BZN|BG","3142.96","3136.00"
"26/08/2023 06:00 - 26/08/2023 07:00","BZN|BG","3318.81","3372.00"
"26/08/2023 07:00 - 26/08/2023 08:00","BZN|BG","3628.72","3750.00"
"26/08/2023 08:00 - 26/08/2023 09:00","BZN|BG","3854.06","4013.00"
"26/08/2023 09:00 - 26/08/2023 10:00","BZN|BG","3993.07","4148.00"
"26/08/2023 10:00 - 26/08/2023 11:00","BZN|BG","4095.22","4223.00"
"26/08/2023 11:00 - 26/08/2023 12:00","BZN|BG","4176.92","4266.00"
"26/08/2023 12:00 - 26/08/2023 13:00","BZN|BG","4232.71","4286.00"
"26/08/2023 13:00 - 26/08/2023 14:00","BZN|BG","4191.59","4215.00"
"26/08/2023 14:00 - 26/08/2023 15:00","BZN|BG","4187.94","4181.00"
"26/08/2023 15:00 - 26/08/2023 16:00","BZN|BG","4243.31","4212.00"
"26/08/2023 16:00 - 26/08/2023 17:00","BZN|BG","4338.26","4252.00"
"26/08/2023 17:00 - 26/08/2023 18:00","BZN|BG","4376.79","4277.00"
"26/08/2023 18:00 - 26/08/2023 19:00","BZN|BG","4336.60","4290.00"
"26/08/2023 19:00 - 26/08/2023 20:00","BZN|BG","4354.10","4257.00"
"26/08/2023 20:00 - 26/08/2023 21:00","BZN|BG","4191.83","4136.00"
"26/08/2023 21:00 - 26/08/2023 22:00","BZN|BG","3921.41","3887.00"
"26/08/2023 22:00 - 26/08/2023 23:00","BZN|BG","3715.22","3682.00"
"26/08/2023 23:00 - 27/08/2023 00:00","BZN|BG","3456.95","3389.00"
"27/08/2023 00:00 - 27/08/2023 01:00","BZN|BG","3225.03","3194.00"
"27/08/2023 01:00 - 27/08/2023 02:00","BZN|BG","3089.13","3062.00"
"27/08/2023 02:00 - 27/08/2023 03:00","BZN|BG","3023.12","3004.00"
"27/08/2023 03:00 - 27/08/2023 04:00","BZN|BG","2986.81","2972.00"
"27/08/2023 04:00 - 27/08/2023 05:00","BZN|BG","2994.39","2989.00"
"27/08/2023 05:00 - 27/08/2023 06:00","BZN|BG","3041.51","3032.00"
"27/08/2023 06:00 - 27/08/2023 07:00","BZN|BG","3194.49","3205.00"
"27/08/2023 07:00 - 27/08/2023 08:00","BZN|BG","3462.26","3480.00"
"27/08/2023 08:00 - 27/08/2023 09:00","BZN|BG","3696.59","3741.00"
"27/08/2023 09:00 - 27/08/2023 10:00","BZN|BG","3868.76","3884.00"
"27/08/2023 10:00 - 27/08/2023 11:00","BZN|BG","4003.57","4016.00"
"27/08/2023 11:00 - 27/08/2023 12:00","BZN|BG","4094.83","4085.00"
"27/08/2023 12:00 - 27/08/2023 13:00","BZN|BG","4102.00","4107.00"
"27/08/2023 13:00 - 27/08/2023 14:00","BZN|BG","4091.23","4172.00"
"27/08/2023 14:00 - 27/08/2023 15:00","BZN|BG","4122.87","4188.00"
"27/08/2023 15:00 - 27/08/2023 16:00","BZN|BG","4216.25","4239.00"
"27/08/2023 16:00 - 27/08/2023 17:00","BZN|BG","4315.92","4310.00"
"27/08/2023 17:00 - 27/08/2023 18:00","BZN|BG","4387.94","4377.00"
"27/08/2023 18:00 - 27/08/2023 19:00","BZN|BG","4359.72","4392.00"
"27/08/2023 19:00 - 27/08/2023 20:00","BZN|BG","4423.41","4407.00"
"27/08/2023 20:00 - 27/08/2023 21:00","BZN|BG","4277.44","4331.00"
"27/08/2023 21:00 - 27/08/2023 22:00","BZN|BG","4002.97","4075.00"
"27/08/2023 22:00 - 27/08/2023 23:00","BZN|BG","3762.45","3757.00"
"27/08/2023 23:00 - 28/08/2023 00:00","BZN|BG","3446.58","3396.00"
"28/08/2023 00:00 - 28/08/2023 01:00","BZN|BG","3203.73","3206.00"
"28/08/2023 01:00 - 28/08/2023 02:00","BZN|BG","3066.45","3109.00"
"28/08/2023 02:00 - 28/08/2023 03:00","BZN|BG","3000.00","3060.00"
"28/08/2023 03:00 - 28/08/2023 04:00","BZN|BG","3004.58","3057.00"
"28/08/2023 04:00 - 28/08/2023 05:00","BZN|BG","3105.52","3136.00"
"28/08/2023 05:00 - 28/08/2023 06:00","BZN|BG","3345.90","3383.00"
"28/08/2023 06:00 - 28/08/2023 07:00","BZN|BG","3624.80","3665.00"
"28/08/2023 07:00 - 28/08/2023 08:00","BZN|BG","3953.14","3986.00"
"28/08/2023 08:00 - 28/08/2023 09:00","BZN|BG","4124.86","4190.00"
"28/08/2023 09:00 - 28/08/2023 10:00","BZN|BG","4206.61","4299.00"
"28/08/2023 10:00 - 28/08/2023 11:00","BZN|BG","4348.32","4429.00"
"28/08/2023 11:00 - 28/08/2023 12:00","BZN|BG","4400.40","4510.00"
"28/08/2023 12:00 - 28/08/2023 13:00","BZN|BG","4511.16","4649.00"
"28/08/2023 13:00 - 28/08/2023 14:00","BZN|BG","4524.91","4563.00"
"28/08/2023 14:00 - 28/08/2023 15:00","BZN|BG","4564.25","4638.00"
"28/08/2023 15:00 - 28/08/2023 16:00","BZN|BG","4579.41","4638.00"
"28/08/2023 16:00 - 28/08/2023 17:00","BZN|BG","4590.77","4528.00"
"28/08/2023 17:00 - 28/08/2023 18:00","BZN|BG","4664.51","4676.00"
"28/08/2023 18:00 - 28/08/2023 19:00","BZN|BG","4653.70","4666.00"
"28/08/2023 19:00 - 28/08/2023 20:00","BZN|BG","4643.83","4623.00"
"28/08/2023 20:00 - 28/08/2023 21:00","BZN|BG","4448.78","4469.00"
"28/08/2023 21:00 - 28/08/2023 22:00","BZN|BG","4135.78","4139.00"
"28/08/2023 22:00 - 28/08/2023 23:00","BZN|BG","3831.85","3794.00"
"28/08/2023 23:00 - 29/08/2023 00:00","BZN|BG","3510.48","3468.00"
"29/08/2023 00:00 - 29/08/2023 01:00","BZN|BG","3288.10","3272.00"
"29/08/2023 01:00 - 29/08/2023 02:00","BZN|BG","3171.51","3188.00"
"29/08/2023 02:00 - 29/08/2023 03:00","BZN|BG","3098.46","3130.00"
"29/08/2023 03:00 - 29/08/2023 04:00","BZN|BG","3093.76","3122.00"
"29/08/2023 04:00 - 29/08/2023 05:00","BZN|BG","3182.34","3216.00"
"29/08/2023 05:00 - 29/08/2023 06:00","BZN|BG","3410.41","3413.00"
"29/08/2023 06:00 - 29/08/2023 07:00","BZN|BG","3691.17","3685.00"
"29/08/2023 07:00 - 29/08/2023 08:00","BZN|BG","4038.47","4039.00"
"29/08/2023 08:00 - 29/08/2023 09:00","BZN|BG","4204.07","4212.00"
"29/08/2023 09:00 - 29/08/2023 10:00","BZN|BG","4275.17","4294.00"
"29/08/2023 10:00 - 29/08/2023 11:00","BZN|BG","4403.17","4416.00"
"29/08/2023 11:00 - 29/08/2023 12:00","BZN|BG","4451.68","4508.00"
"29/08/2023 12:00 - 29/08/2023 13:00","BZN|BG","4534.26","4600.00"
"29/08/2023 13:00 - 29/08/2023 14:00","BZN|BG","4538.31","4535.00"
"29/08/2023 14:00 - 29/08/2023 15:00","BZN|BG","4577.58","4537.00"
"29/08/2023 15:00 - 29/08/2023 16:00","BZN|BG","4541.34","4585.00"
"29/08/2023 16:00 - 29/08/2023 17:00","BZN|BG","4500.74","4530.00"
"29/08/2023 17:00 - 29/08/2023 18:00","BZN|BG","4535.15","4618.00"
"29/08/2023 18:00 - 29/08/2023 19:00","BZN|BG","4560.07","4604.00"
"29/08/2023 19:00 - 29/08/2023 20:00","BZN|BG","4563.92","4578.00"
"29/08/2023 20:00 - 29/08/2023 21:00","BZN|BG","4383.68","4427.00"
"29/08/2023 21:00 - 29/08/2023 22:00","BZN|BG","4069.54","4151.00"
"29/08/2023 22:00 - 29/08/2023 23:00","BZN|BG","3791.54","3881.00"
"29/08/2023 23:00 - 30/08/2023 00:00","BZN|BG","3493.88","3445.00"
"30/08/2023 00:00 - 30/08/2023 01:00","BZN|BG","3280.64","3245.00"
"30/08/2023 01:00 - 30/08/2023 02:00","BZN|BG","3149.89","3134.00"
"30/08/2023 02:00 - 30/08/2023 03:00","BZN|BG","3087.29","3074.00"
"30/08/2023 03:00 - 30/08/2023 04:00","BZN|BG","3091.51","3059.00"
"30/08/2023 04:00 - 30/08/2023 05:00","BZN|BG","3179.95","3139.00"
"30/08/2023 05:00 - 30/08/2023 06:00","BZN|BG","3415.82","3346.00"
"30/08/2023 06:00 - 30/08/2023 07:00","BZN|BG","3672.04","3616.00"
"30/08/2023 07:00 - 30/08/2023 08:00","BZN|BG","4018.89","3954.00"
"30/08/2023 08:00 - 30/08/2023 09:00","BZN|BG","4172.63","4136.00"
"30/08/2023 09:00 - 30/08/2023 10:00","BZN|BG","4189.32","4211.00"
"30/08/2023 10:00 - 30/08/2023 11:00","BZN|BG","4316.70","4343.00"
"30/08/2023 11:00 - 30/08/2023 12:00","BZN|BG","4331.73","4430.00"
"30/08/2023 12:00 - 30/08/2023 13:00","BZN|BG","4450.08","4534.00"
"30/08/2023 13:00 - 30/08/2023 14:00","BZN|BG","4457.08","4482.00"
"30/08/2023 14:00 - 30/08/2023 15:00","BZN|BG","4492.50","4496.00"
"30/08/2023 15:00 - 30/08/2023 16:00","BZN|BG","4539.29","4483.00"
"30/08/2023 16:00 - 30/08/2023 17:00","BZN|BG","4476.09","4407.00"
"30/08/2023 17:00 - 30/08/2023 18:00","BZN|BG","4510.25","4592.00"
"30/08/2023 18:00 - 30/08/2023 19:00","BZN|BG","4481.72","4577.00"
"30/08/2023 19:00 - 30/08/2023 20:00","BZN|BG","4507.33","4550.00"
"30/08/2023 20:00 - 30/08/2023 21:00","BZN|BG","4346.38","4372.00"
"30/08/2023 21:00 - 30/08/2023 22:00","BZN|BG","4034.51","4054.00"
"30/08/2023 22:00 - 30/08/2023 23:00","BZN|BG","3782.43","3745.00"
"30/08/2023 23:00 - 31/08/2023 00:00","BZN|BG","3528.05","3377.00"
"31/08/2023 00:00 - 31/08/2023 01:00","BZN|BG","3333.01","3221.00"
"31/08/2023 01:00 - 31/08/2023 02:00","BZN|BG","3193.19","3131.00"
"31/08/2023 02:00 - 31/08/2023 03:00","BZN|BG","3141.16","3082.00"
"31/08/2023 03:00 - 31/08/2023 04:00","BZN|BG","3121.47","3071.00"
"31/08/2023 04:00 - 31/08/2023 05:00","BZN|BG","3205.83","3137.00"
"31/08/2023 05:00 - 31/08/2023 06:00","BZN|BG","3436.50","3331.00"
"31/08/2023 06:00 - 31/08/2023 07:00","BZN|BG","3673.40","3564.00"
"31/08/2023 07:00 - 31/08/2023 08:00","BZN|BG","3964.54","3871.00"
"31/08/2023 08:00 - 31/08/2023 09:00","BZN|BG","4124.39","4038.00"
"31/08/2023 09:00 - 31/08/2023 10:00","BZN|BG","4188.22","4105.00"
"31/08/2023 10:00 - 31/08/2023 11:00","BZN|BG","4303.60","4219.00"
"31/08/2023 11:00 - 31/08/2023 12:00","BZN|BG","4332.74","4300.00"
"31/08/2023 12:00 - 31/08/2023 13:00","BZN|BG","4420.76","4378.00"
"31/08/2023 13:00 - 31/08/2023 14:00","BZN|BG","4390.10","4356.00"
"31/08/2023 14:00 - 31/08/2023 15:00","BZN|BG","4355.05","4353.00"
"31/08/2023 15:00 - 31/08/2023 16:00","BZN|BG","4336.04","4350.00"
"31/08/2023 16:00 - 31/08/2023 17:00","BZN|BG","4297.17","4300.00"
"31/08/2023 17:00 - 31/08/2023 18:00","BZN|BG","4319.24","4431.00"
"31/08/2023 18:00 - 31/08/2023 19:00","BZN|BG","4372.42","4420.00"
"31/08/2023 19:00 - 31/08/2023 20:00","BZN|BG","4368.99","4416.00"
"31/08/2023 20:00 - 31/08/2023 21:00","BZN|BG","4144.44","4225.00"
"31/08/2023 21:00 - 31/08/2023 22:00","BZN|BG","3834.35","3960.00"
"31/08/2023 22:00 - 31/08/2023 23:00","BZN|BG","3595.25","3670.00"
"31/08/2023 23:00 - 01/09/2023 00:00","BZN|BG","3391.26","3486.00"
"01/09/2023 00:00 - 01/09/2023 01:00","BZN|BG","3323.94","3260.00"
"01/09/2023 01:00 - 01/09/2023 02:00","BZN|BG","3227.07","3154.00"
"01/09/2023 02:00 - 01/09/2023 03:00","BZN|BG","3164.61","3097.00"
"01/09/2023 03:00 - 01/09/2023 04:00","BZN|BG","3171.09","3085.00"
"01/09/2023 04:00 - 01/09/2023 05:00","BZN|BG","3297.21","3157.00"
"01/09/2023 05:00 - 01/09/2023 06:00","BZN|BG","3533.40","3327.00"
"01/09/2023 06:00 - 01/09/2023 07:00","BZN|BG","3841.47","3547.00"
"01/09/2023 07:00 - 01/09/2023 08:00","BZN|BG","4121.75","3830.00"
"01/09/2023 08:00 - 01/09/2023 09:00","BZN|BG","4170.92","3978.00"
"01/09/2023 09:00 - 01/09/2023 10:00","BZN|BG","4210.26","4033.00"
"01/09/2023 10:00 - 01/09/2023 11:00","BZN|BG","4303.98","4137.00"
"01/09/2023 11:00 - 01/09/2023 12:00","BZN|BG","4287.04","4189.00"
"01/09/2023 12:00 - 01/09/2023 13:00","BZN|BG","4349.38","4262.00"
"01/09/2023 13:00 - 01/09/2023 14:00","BZN|BG","4301.48","4213.00"
"01/09/2023 14:00 - 01/09/2023 15:00","BZN|BG","4312.04","4322.00"
"01/09/2023 15:00 - 01/09/2023 16:00","BZN|BG","4287.81","4299.00"
"01/09/2023 16:00 - 01/09/2023 17:00","BZN|BG","4189.16","4251.00"
"01/09/2023 17:00 - 01/09/2023 18:00","BZN|BG","4225.66","4366.00"
"01/09/2023 18:00 - 01/09/2023 19:00","BZN|BG","4245.62","4355.00"
"01/09/2023 19:00 - 01/09/2023 20:00","BZN|BG","4278.90","4347.00"
"01/09/2023 20:00 - 01/09/2023 21:00","BZN|BG","4077.76","4215.00"
"01/09/2023 21:00 - 01/09/2023 22:00","BZN|BG","3941.40","3966.00"
"01/09/2023 22:00 - 01/09/2023 23:00","BZN|BG","3660.67","3744.00"
"01/09/2023 23:00 - 02/09/2023 00:00","BZN|BG","3397.10","3295.00"
"02/09/2023 00:00 - 02/09/2023 01:00","BZN|BG","3257.67","3142.00"
"02/09/2023 01:00 - 02/09/2023 02:00","BZN|BG","3141.86","3051.00"
"02/09/2023 02:00 - 02/09/2023 03:00","BZN|BG","3117.49","3003.00"
"02/09/2023 03:00 - 02/09/2023 04:00","BZN|BG","3064.66","2979.00"
"02/09/2023 04:00 - 02/09/2023 05:00","BZN|BG","3059.62","2990.00"
"02/09/2023 05:00 - 02/09/2023 06:00","BZN|BG","3158.79","3041.00"
"02/09/2023 06:00 - 02/09/2023 07:00","BZN|BG","3314.85","3188.00"
"02/09/2023 07:00 - 02/09/2023 08:00","BZN|BG","3693.44","3448.00"
"02/09/2023 08:00 - 02/09/2023 09:00","BZN|BG","3908.00","3637.00"
"02/09/2023 09:00 - 02/09/2023 10:00","BZN|BG","4047.13","3753.00"
"02/09/2023 10:00 - 02/09/2023 11:00","BZN|BG","4113.57","3839.00"
"02/09/2023 11:00 - 02/09/2023 12:00","BZN|BG","4128.78","3907.00"
"02/09/2023 12:00 - 02/09/2023 13:00","BZN|BG","4087.48","3954.00"
"02/09/2023 13:00 - 02/09/2023 14:00","BZN|BG","4019.27","3867.00"
"02/09/2023 14:00 - 02/09/2023 15:00","BZN|BG","3996.39","3860.00"
"02/09/2023 15:00 - 02/09/2023 16:00","BZN|BG","3984.79","3959.00"
"02/09/2023 16:00 - 02/09/2023 17:00","BZN|BG","3974.84","4055.00"
"02/09/2023 17:00 - 02/09/2023 18:00","BZN|BG","3971.06","4130.00"
"02/09/2023 18:00 - 02/09/2023 19:00","BZN|BG","3952.74","4158.00"
"02/09/2023 19:00 - 02/09/2023 20:00","BZN|BG","4048.63","4200.00"
"02/09/2023 20:00 - 02/09/2023 21:00","BZN|BG","3837.83","4088.00"
"02/09/2023 21:00 - 02/09/2023 22:00","BZN|BG","3630.55","3729.00"
"02/09/2023 22:00 - 02/09/2023 23:00","BZN|BG","3572.77","3517.00"
"02/09/2023 23:00 - 03/09/2023 00:00","BZN|BG","3303.75","3270.00"
"03/09/2023 00:00 - 03/09/2023 01:00","BZN|BG","3132.54","3085.00"
"03/09/2023 01:00 - 03/09/2023 02:00","BZN|BG","3033.03","2976.00"
"03/09/2023 02:00 - 03/09/2023 03:00","BZN|BG","2967.36","2923.00"
"03/09/2023 03:00 - 03/09/2023 04:00","BZN|BG","2912.71","2894.00"
"03/09/2023 04:00 - 03/09/2023 05:00","BZN|BG","2974.26","2900.00"
"03/09/2023 05:00 - 03/09/2023 06:00","BZN|BG","3018.64","2939.00"
"03/09/2023 06:00 - 03/09/2023 07:00","BZN|BG","3193.05","3063.00"
"03/09/2023 07:00 - 03/09/2023 08:00","BZN|BG","3548.90","3281.00"
"03/09/2023 08:00 - 03/09/2023 09:00","BZN|BG","3845.61","3472.00"
"03/09/2023 09:00 - 03/09/2023 10:00","BZN|BG","3941.54","3613.00"
"03/09/2023 10:00 - 03/09/2023 11:00","BZN|BG","3981.82","3723.00"
"03/09/2023 11:00 - 03/09/2023 12:00","BZN|BG","4036.40","3797.00"
"03/09/2023 12:00 - 03/09/2023 13:00","BZN|BG","3992.63","3803.00"
"03/09/2023 13:00 - 03/09/2023 14:00","BZN|BG","3935.96","3875.00"
"03/09/2023 14:00 - 03/09/2023 15:00","BZN|BG","3887.86","3902.00"
"03/09/2023 15:00 - 03/09/2023 16:00","BZN|BG","3893.90","3982.00"
"03/09/2023 16:00 - 03/09/2023 17:00","BZN|BG","3943.53","4068.00"
"03/09/2023 17:00 - 03/09/2023 18:00","BZN|BG","4013.21","4130.00"
"03/09/2023 18:00 - 03/09/2023 19:00","BZN|BG","4020.65","4106.00"
"03/09/2023 19:00 - 03/09/2023 20:00","BZN|BG","4098.02","4161.00"
"03/09/2023 20:00 - 03/09/2023 21:00","BZN|BG","3928.89","4024.00"
"03/09/2023 21:00 - 03/09/2023 22:00","BZN|BG","3711.70","3766.00"
"03/09/2023 22:00 - 03/09/2023 23:00","BZN|BG","3524.94","3540.00"
"03/09/2023 23:00 - 04/09/2023 00:00","BZN|BG","3269.39","3231.00"
"04/09/2023 00:00 - 04/09/2023 01:00","BZN|BG","3229.81","3041.00"
"04/09/2023 01:00 - 04/09/2023 02:00","BZN|BG","3066.34","2933.00"
"04/09/2023 02:00 - 04/09/2023 03:00","BZN|BG","2994.33","2882.00"
"04/09/2023 03:00 - 04/09/2023 04:00","BZN|BG","2967.39","2885.00"
"04/09/2023 04:00 - 04/09/2023 05:00","BZN|BG","3104.06","2970.00"
"04/09/2023 05:00 - 04/09/2023 06:00","BZN|BG","3378.09","3173.00"
"04/09/2023 06:00 - 04/09/2023 07:00","BZN|BG","3635.25","3550.00"
"04/09/2023 07:00 - 04/09/2023 08:00","BZN|BG","3952.35","3977.00"
"04/09/2023 08:00 - 04/09/2023 09:00","BZN|BG","4091.66","4088.00"
"04/09/2023 09:00 - 04/09/2023 10:00","BZN|BG","4137.65","4133.00"
"04/09/2023 10:00 - 04/09/2023 11:00","BZN|BG","4243.24","4100.00"
"04/09/2023 11:00 - 04/09/2023 12:00","BZN|BG","4181.45","4061.00"
"04/09/2023 12:00 - 04/09/2023 13:00","BZN|BG","4223.60","4022.00"
"04/09/2023 13:00 - 04/09/2023 14:00","BZN|BG","4247.21","3962.00"
"04/09/2023 14:00 - 04/09/2023 15:00","BZN|BG","4226.73","3970.00"
"04/09/2023 15:00 - 04/09/2023 16:00","BZN|BG","4179.37","4055.00"
"04/09/2023 16:00 - 04/09/2023 17:00","BZN|BG","4061.97","4122.00"
"04/09/2023 17:00 - 04/09/2023 18:00","BZN|BG","4068.84","4220.00"
"04/09/2023 18:00 - 04/09/2023 19:00","BZN|BG","4178.55","4303.00"
"04/09/2023 19:00 - 04/09/2023 20:00","BZN|BG","4194.82","4286.00"
"04/09/2023 20:00 - 04/09/2023 21:00","BZN|BG","4022.64","4134.00"
"04/09/2023 21:00 - 04/09/2023 22:00","BZN|BG","3452.04","3889.00"
"04/09/2023 22:00 - 04/09/2023 23:00","BZN|BG","3263.80","3652.00"
"04/09/2023 23:00 - 05/09/2023 00:00","BZN|BG","3323.07","3362.00"
"05/09/2023 00:00 - 05/09/2023 01:00","BZN|BG","3210.47","3184.00"
"05/09/2023 01:00 - 05/09/2023 02:00","BZN|BG","3081.63","3058.00"
"05/09/2023 02:00 - 05/09/2023 03:00","BZN|BG","3094.37","3007.00"
"05/09/2023 03:00 - 05/09/2023 04:00","BZN|BG","3090.46","3003.00"
"05/09/2023 04:00 - 05/09/2023 05:00","BZN|BG","3247.17","3076.00"
"05/09/2023 05:00 - 05/09/2023 06:00","BZN|BG","3522.23","3282.00"
"05/09/2023 06:00 - 05/09/2023 07:00","BZN|BG","3787.94","3600.00"
"05/09/2023 07:00 - 05/09/2023 08:00","BZN|BG","3991.05","4010.00"
"05/09/2023 08:00 - 05/09/2023 09:00","BZN|BG","4172.07","4167.00"
"05/09/2023 09:00 - 05/09/2023 10:00","BZN|BG","4313.20","4240.00"
"05/09/2023 10:00 - 05/09/2023 11:00","BZN|BG","4340.66","4122.00"
"05/09/2023 11:00 - 05/09/2023 12:00","BZN|BG","4245.28","4062.00"
"05/09/2023 12:00 - 05/09/2023 13:00","BZN|BG","4240.66","4044.00"
"05/09/2023 13:00 - 05/09/2023 14:00","BZN|BG","4167.43","4052.00"
