timestamp,load_kwh,solar_kwh,wind_kwh,fossil_kwh,solar_emission_factor,wind_emission_factor,fossil_emission_factor,co2_kg
2023-03-01 08:00:00,368.83210304020156,24.23042198629987,54.087233517496166,290.51444753640556,0.02,0.01,0.6911263430520329,201.8076685045186
2023-03-01 09:00:00,387.8191497971372,33.191690229429916,43.5803921561039,311.0470674116034,0.02,0.01,0.6792887970916965,212.39042598707755
2023-03-01 10:00:00,362.4838784301536,50.47323539314502,46.52244070503384,265.4882023319748,0.02,0.01,0.6808559470394452,182.23391054144977
2023-03-01 11:00:00,351.40263486236364,48.82303836212772,43.51833023211239,259.0612662681235,0.02,0.01,0.677216270323921,176.85214859705445
2023-03-01 12:00:00,335.5756191948738,52.57124645440359,57.06939289050422,225.934979849966,0.02,0.01,0.6877284783854372,157.00403876425463
2023-03-01 13:00:00,318.81565935430757,50.6411075069598,44.065782828085844,224.10876901926193,0.02,0.01,0.68783159887777,155.60257289546786
2023-03-01 14:00:00,333.2552222745833,46.625874442456336,52.8709601812714,233.75838765085552,0.02,0.01,0.6833505435191216,161.2001483440275
2023-03-01 15:00:00,330.8225118154336,39.31229659364358,48.37851038541363,243.13170483637637,0.02,0.01,0.6856478910590764,167.97277170638634
2023-03-01 16:00:00,381.73953835518853,28.422043887537583,59.32162368744018,293.9958707802108,0.02,0.01,0.6778791033007957,200.45531437325104
2023-03-01 17:00:00,371.876816645509,12.449651675806638,32.24064032570081,327.18652464400157,0.02,0.01,0.6854220300690904,224.83225136951518
2023-03-01 18:00:00,405.11471267289926,0.0,51.20693752392088,353.9077751489784,0.02,0.01,0.6766212222452619,239.97358075864227
2023-03-01 19:00:00,402.54986864901304,0.6216758910742592,50.621835980483965,351.3063567774548,0.02,0.01,0.680022316221624,239.41481431681137
2023-03-01 20:00:00,414.3060510270942,0.0,36.382500556517414,377.9235504705768,0.02,0.01,0.677253562506337,256.31389591680676
2023-03-01 21:00:00,384.15003979152226,3.536160267243984,51.19959751360612,329.41428201067214,0.02,0.01,0.675427814606808,223.07828777921998
2023-03-01 22:00:00,358.70756062983656,1.0801448936041531,47.745319586596885,309.8820961496355,0.02,0.01,0.6731088820227821,209.08344739189548
2023-03-01 23:00:00,355.3368852131091,1.6167311293095985,45.247056755124305,308.4730973286752,0.02,0.01,0.6846769010385888,211.68920952290972
2023-03-02 00:00:00,320.8304485247969,1.458338791068308,39.94590290743448,279.4262068262941,0.02,0.01,0.701422526760845,196.4244618401934
2023-03-02 01:00:00,327.08196658191076,2.581642486467715,42.2325994267093,282.26772466873376,0.02,0.01,0.700027487349406,198.0691249036841
2023-03-02 02:00:00,310.49772175193647,0.3982474291481553,63.06213598673996,247.03733833604835,0.02,0.01,0.675750814273256,167.57426884493287
2023-03-02 03:00:00,309.2491190436936,0.0,49.96087173606014,259.28824730763347,0.02,0.01,0.7012084981467791,182.3147311990569
2023-03-02 04:00:00,335.78022490308604,0.8793134938558116,56.384513749665324,278.5163976595649,0.02,0.01,0.6851348826165311,191.40273082463887
2023-03-02 05:00:00,344.9946999917638,0.0,45.97271060230001,299.0219893894638,0.02,0.01,0.6943237977841663,208.07781039989217
2023-03-02 06:00:00,374.80066438659657,0.0,46.254480692687004,328.54618369390954,0.02,0.01,0.6792543143122383,223.62895753183608
2023-03-02 07:00:00,382.74127394627607,15.053357050979567,59.082899938722484,308.605016956574,0.02,0.01,0.6897362667714504,213.74796844297433
2023-03-02 08:00:00,392.8258446317727,29.31298519591997,41.462570258084384,322.0502891777684,0.02,0.01,0.6914536994616794,223.68374927117085
2023-03-02 09:00:00,364.241836419018,37.648985916438505,47.04959562802086,279.54325487455867,0.02,0.01,0.6734704197135138,189.48758886305978
2023-03-02 10:00:00,390.05585247737685,46.73252008203936,48.951643193744104,294.37168920159337,0.02,0.01,0.6943991392961523,205.8356144483191
2023-03-02 11:00:00,347.3086000264075,55.11041753553506,48.04597379973397,244.15220869113844,0.02,0.01,0.7017758177110935,172.92278398890127
2023-03-02 12:00:00,344.46563643892716,53.7071818724068,44.45979832112538,246.29865624539497,0.02,0.01,0.6865699881758941,170.6200071267988
2023-03-02 13:00:00,320.8035937715204,57.089247508534406,46.931275513294814,216.7830707496912,0.02,0.01,0.7019181489409905,153.7750694476707
2023-03-02 14:00:00,337.7986266006462,47.29720867471104,47.56344160696316,242.93797631897198,0.02,0.01,0.6864195326981863,168.17895076907567
2023-03-02 15:00:00,330.2898241891977,33.728510377476375,46.6132734473345,249.94804036438683,0.02,0.01,0.6968123129431766,175.3075750639457
2023-03-02 16:00:00,370.77691799417056,28.246114005195942,33.616672232857056,308.91413175611757,0.02,0.01,0.6661307679731994,206.6782968269092
2023-03-02 17:00:00,384.18100564708135,14.601904656460487,37.92881067300249,331.6502903176184,0.02,0.01,0.712504245425845,236.97356604787635
2023-03-02 18:00:00,408.1186558476318,2.8374560589820472,48.07679134937704,357.20440843927275,0.02,0.01,0.7032710500851399,251.74903645280196
2023-03-02 19:00:00,423.737049943024,1.4809989727939086,46.180426671521175,376.0756242987089,0.02,0.01,0.6854702125901736,258.2800623841893
2023-03-02 20:00:00,392.9747470880041,0.0,30.907282733164397,362.06746435483973,0.02,0.01,0.6685955773662722,242.38577820319787
2023-03-02 21:00:00,380.2175493554295,0.0,43.931169931584606,336.2863794238449,0.02,0.01,0.6911967513157653,232.87936466881825
2023-03-02 22:00:00,370.72368651421505,0.0,28.865874570614807,341.85781194360027,0.02,0.01,0.6738772121619728,230.65884801405147
2023-03-02 23:00:00,370.5813582429342,0.0,44.48908136004594,326.09227688288826,0.02,0.01,0.6927650030082853,226.35020798935312
2023-03-03 00:00:00,319.1155306732411,0.0,55.388610837129875,263.7269198361112,0.02,0.01,0.7003851229146748,185.26429727369464
2023-03-03 01:00:00,328.27110391027895,1.2948724897253412,37.021906969640256,289.95432445091336,0.02,0.01,0.6868554340330117,199.55281988997172
2023-03-03 02:00:00,321.2852126163569,3.673789909573094,39.26398040146696,278.3474423053168,0.02,0.01,0.7074791359591757,197.39112358081817
2023-03-03 03:00:00,349.7091067724119,0.8682773656105585,51.695090878037334,297.14573852876396,0.02,0.01,0.7043252127510937,209.82155196344513
2023-03-03 04:00:00,313.82230661953395,0.0,36.50078353614714,277.3215230833868,0.02,0.01,0.7060276990959176,196.16168468770044
2023-03-03 05:00:00,350.2515460582455,0.9781258700843096,43.47051146844717,305.80290871971397,0.02,0.01,0.6963580427597209,213.40258261837576
2023-03-03 06:00:00,348.0721571789171,2.6325892706204326,52.279329682980304,293.1602382253164,0.02,0.01,0.6821142250538949,200.54421379591912
2023-03-03 07:00:00,353.9165537962987,12.4518532236328,43.45979574381662,298.00490482884925,0.02,0.01,0.7060481884451433,211.08945822408717
2023-03-03 08:00:00,394.22972246288356,26.351917706186246,45.64860423213786,322.2292005245595,0.02,0.01,0.693565751731674,224.4706620881575
2023-03-03 09:00:00,385.691637596595,37.71651701137177,51.55618237923256,296.4189382059907,0.02,0.01,0.6823716642911053,203.53777635504392
2023-03-03 10:00:00,364.2718032136119,44.426758047088185,48.05506430466396,271.78998086185976,0.02,0.01,0.7097898593827752,194.28285810157502
2023-03-03 11:00:00,348.3004120308274,52.90379555055947,45.52488476459097,249.87173171567693,0.02,0.01,0.717263540928057,180.737207826869
2023-03-03 12:00:00,373.56942326822445,53.027425018796215,39.73038576501776,280.8116124844105,0.02,0.01,0.69585698443324,196.86257421526352
2023-03-03 13:00:00,328.0338294222913,52.40054997269844,43.14175525617559,232.4915241934173,0.02,0.01,0.7178606772690649,168.37595156881943
2023-03-03 14:00:00,340.51923737355156,44.2010515447045,38.23811295920974,258.0800728696373,0.02,0.01,0.6971826130091454,181.1953417293306
2023-03-03 15:00:00,338.4268207806407,36.721794722256035,41.06624030226924,260.63878575611545,0.02,0.01,0.6924649066813684,181.6283107536215
2023-03-03 16:00:00,369.19013210005437,28.235994460087763,33.42956512137555,307.52457251859107,0.02,0.01,0.6899648811811772,213.0801706784975
2023-03-03 17:00:00,385.8891278235566,12.973142678533566,35.03070394151683,337.88528120350617,0.02,0.01,0.7126402898029593,241.4004346100069
2023-03-03 18:00:00,403.1373852721609,3.7993204727134984,29.174537172043934,370.1635276274035,0.02,0.01,0.6884680269091542,255.21348528054537
2023-03-03 19:00:00,437.4833812323793,0.0,36.06363349212997,401.41974774024936,0.02,0.01,0.7036221588227818,282.80846583401205
2023-03-03 20:00:00,422.18668764537216,0.49430639665414905,31.231083251799486,390.4612979969185,0.02,0.01,0.6906778273724399,270.0051579339856
2023-03-03 21:00:00,390.36764715608643,2.051699830120798,30.063275881654796,358.25267144431086,0.02,0.01,0.6916663980972884,248.13300162203674
2023-03-03 22:00:00,337.88048917435884,0.0,40.91486975489575,296.9656194194631,0.02,0.01,0.7065719626627276,210.23672925411162
2023-03-03 23:00:00,341.36582713385496,0.0,42.04050588029653,299.32532125355846,0.02,0.01,0.6924690972601384,207.69394005435552
2023-03-04 00:00:00,335.49500263000914,0.0,43.480116144640014,292.0148864853691,0.02,0.01,0.699463456297496,204.6885429528236
2023-03-04 01:00:00,300.6956836634845,2.7776850275398006,36.53503528358944,261.38296335235526,0.02,0.01,0.714839457063447,187.26775966181918
2023-03-04 02:00:00,318.09363428727175,0.0,43.856369927857294,274.23726435941444,0.02,0.01,0.7194853830239152,197.74826688634255
2023-03-04 03:00:00,325.99162162673673,5.6280384284701555,46.09822369303493,274.26535950523163,0.02,0.01,0.7099583081245413,195.29051361700309
2023-03-04 04:00:00,319.70268678135795,0.0,46.309569077527804,273.39311770383017,0.02,0.01,0.6969637123354594,191.00817793260197
2023-03-04 05:00:00,321.3003871077646,0.4060128670334814,38.01597917811942,282.87839506261173,0.02,0.01,0.6984053250987231,197.95205751623024
2023-03-04 06:00:00,320.64109076823644,3.3926418956493265,45.04554437589833,272.2029044966888,0.02,0.01,0.7043105627290993,192.23368912423015
2023-03-04 07:00:00,374.491524314016,18.23587570946249,46.344537030117046,309.9111115744364,0.02,0.01,0.7067207107109555,219.84876391359836
2023-03-04 08:00:00,363.16925895955643,31.238271999460697,43.24640169106223,288.6845852690335,0.02,0.01,0.6936327509903012,201.29831250555372
2023-03-04 09:00:00,368.4176226334471,40.42209973673029,27.637297078521698,300.3582258181951,0.02,0.01,0.7107417894874976,214.56195787083368
2023-03-04 10:00:00,334.97815555941526,48.50382814412512,42.123427367814365,244.35090004747576,0.02,0.01,0.7043665433880949,173.50390967677103
2023-03-04 11:00:00,328.6780437936313,52.8897246731804,55.04063154639583,220.74768757405505,0.02,0.01,0.6863543269053176,153.11933132972345
2023-03-04 12:00:00,319.08061188615125,55.11832262928785,35.479725118701126,228.48256413816227,0.02,0.01,0.6942221452670916,160.07481953589365
2023-03-04 13:00:00,316.64120721916936,50.37355680901503,31.350546044397632,234.9171043657567,0.02,0.01,0.6984701233551823,165.40355546121663
2023-03-04 14:00:00,303.30603195829093,44.45085304381083,37.6134399179798,221.24173899650032,0.02,0.01,0.7027828332032884,156.75004761483896
2023-03-04 15:00:00,342.8682831691127,37.756270223121284,35.94400678614672,269.1680061598447,0.02,0.01,0.7224041980467389,195.5626631020662
2023-03-04 16:00:00,340.7707569507527,26.32855796130578,41.15299373520828,273.2892052542386,0.02,0.01,0.7058931231530952,193.85107171751994
2023-03-04 17:00:00,350.9404515667543,12.825369646992428,23.399367950903383,314.7157139688585,0.02,0.01,0.6951036911927126,219.25055552855238
2023-03-04 18:00:00,389.0414791933253,1.5320523844047802,37.119661768024955,350.38976504089555,0.02,0.01,0.7057177181347706,247.67810310780754
2023-03-04 19:00:00,398.35525572226214,2.1016714588551237,36.33739947102584,359.91618479238116,0.02,0.01,0.6999905326171602,252.34332931424248
2023-03-04 20:00:00,392.27369445319044,0.1944951498420642,31.808821818709553,360.27037748463886,0.02,0.01,0.7067589924870343,254.94630713515085
2023-03-04 21:00:00,387.3584293994859,3.2505661783215762,36.128170538332554,347.97969268283174,0.02,0.01,0.7093170869620551,247.2542349646871
2023-03-04 22:00:00,344.9797995328254,0.0,42.20620237118851,302.77359716163687,0.02,0.01,0.7156037165639383,217.08797343001189
2023-03-04 23:00:00,326.5486554884298,0.0,42.553293389584034,283.99536209884576,0.02,0.01,0.7032685451349987,200.15053806223827
2023-03-05 00:00:00,290.09744356041745,0.0,25.894623095575888,264.2028204648416,0.02,0.01,0.7261153982950941,192.10068244347144
2023-03-05 01:00:00,313.5872499758822,0.0,41.189779857995504,272.39747011788666,0.02,0.01,0.7188060196444577,196.21283905523816
2023-03-05 02:00:00,307.34371646963154,0.0,36.44293804486436,270.90077842476717,0.02,0.01,0.702651397570974,190.71323994367606
2023-03-05 03:00:00,303.924964353842,0.0,38.64851765331988,265.2764467005221,0.02,0.01,0.7318243496765804,194.52224826765683
2023-03-05 04:00:00,294.49600774756715,3.3295894351326885,39.60428963981048,251.56212867262397,0.02,0.01,0.7129957381517967,179.82536030907556
2023-03-05 05:00:00,349.01217730890994,1.3877857060205108,38.639612316238576,308.98477928665085,0.02,0.01,0.7013745479793734,217.12821174196398
2023-03-05 06:00:00,335.4096634542248,0.0,48.23771075984145,287.1719526943834,0.02,0.01,0.7262549235314,209.04242165202064
2023-03-05 07:00:00,359.46321397633847,17.92963846108811,39.105287518881916,302.42828799636845,0.02,0.01,0.7305035688710803,221.67458935332863
2023-03-05 08:00:00,377.5234494044175,29.44364588706517,31.255087804116442,316.82471571323583,0.02,0.01,0.7093955403819001,225.6554642055153
2023-03-05 09:00:00,352.222106345461,39.121252979711024,35.383689975423174,277.7171633903268,0.02,0.01,0.7046892904153398,196.84057276503881
2023-03-05 10:00:00,332.33086657351635,45.84686234250596,38.14662129776532,248.33738293324507,0.02,0.01,0.7080020434445592,177.12177804023926
2023-03-05 11:00:00,306.6505075649321,49.58050652644132,44.05317604078647,213.01682499770433,0.02,0.01,0.7168731102942728,154.1381757720518
2023-03-05 12:00:00,327.6049309402727,52.695888606462475,38.11742107473383,236.7916212590764,0.02,0.01,0.722504359569401,172.51807065206575
2023-03-05 13:00:00,307.1528335879883,54.08651981058218,26.389097058247557,226.67721671915857,0.02,0.01,0.7154306663277316,163.51745356549733
2023-03-05 14:00:00,352.08812359426634,50.49121723303173,48.292087696844234,253.30481866439038,0.02,0.01,0.7107430251038135,181.5273783125308
2023-03-05 15:00:00,316.85007527447243,41.2357737942789,31.506544769818564,244.10775671037499,0.02,0.01,0.7247059107221401,178.04611506471468
2023-03-05 16:00:00,337.15306636445575,25.68190302897959,37.62734102337846,273.8438223120977,0.02,0.01,0.7065974282885805,194.38725206925662
2023-03-05 17:00:00,364.5263537268348,11.387476461917085,27.038202287316974,326.10067497760076,0.02,0.01,0.7200349864027649,235.30202662554072
2023-03-05 18:00:00,393.5443603726152,0.30994974320465524,31.629272993030135,361.6051376363804,0.02,0.01,0.706845165035583,255.9213349150964
2023-03-05 19:00:00,392.57729622658735,0.0,33.97648285398641,358.60081337260095,0.02,0.01,0.7140360225992047,256.39366330995153
2023-03-05 20:00:00,397.9715921012259,0.7109689712065193,37.22696883966515,360.0336542903542,0.02,0.01,0.7085901673711913,255.5027964206845
2023-03-05 21:00:00,359.5467641534675,0.0,37.05469573062028,322.49206842284724,0.02,0.01,0.7091672711925676,229.07136710198358
2023-03-05 22:00:00,331.51506923015916,0.0,37.00113728060283,294.5139319495563,0.02,0.01,0.7059519278444737,208.28268940965145
2023-03-05 23:00:00,306.6824983860122,0.0,30.137236891118103,276.5452614948941,0.02,0.01,0.7231743333309028,200.2918074863014
2023-03-06 00:00:00,294.9204994317125,1.1299202344533765,26.284326390069115,267.50625280719004,0.02,0.01,0.7073117557702921,189.495759021175
2023-03-06 01:00:00,315.79151301927106,0.0,34.167715526646056,281.623797492625,0.02,0.01,0.7072386936258904,199.51692378791287
2023-03-06 02:00:00,319.78797726372,0.0,39.81844519014903,279.969532073571,0.02,0.01,0.7358509518098286,206.41403110599106
2023-03-06 03:00:00,319.6557860633181,0.0,32.97014446544458,286.68564159787354,0.02,0.01,0.7244194917979209,208.01036823674687
2023-03-06 04:00:00,350.54070694714295,0.0,42.93890486646888,307.6018020806741,0.02,0.01,0.6907898791644471,212.9176007387397
2023-03-06 05:00:00,364.68332679529084,3.898953512673437,46.25042085989921,314.5339524227182,0.02,0.01,0.7089884287592735,223.54141599847952
2023-03-06 06:00:00,364.39192049010785,3.6547702720053143,29.872302250247607,330.8648479678549,0.02,0.01,0.696521122775757,230.82617382154302
2023-03-06 07:00:00,363.29923004221575,12.872245882126162,30.223658714921996,320.2033254451676,0.02,0.01,0.705134109217225,226.34596816096317
2023-03-06 08:00:00,384.69058728658916,25.485095696063254,34.50007569413082,324.7054158963951,0.02,0.01,0.6832558694890372,222.71158393695342
2023-03-06 09:00:00,377.6506780736008,38.946315554128105,36.682478048205205,302.02188447126747,0.02,0.01,0.7132711203744381,216.56923900598466
2023-03-06 10:00:00,360.63509767696166,44.23976876317238,29.61457958739219,286.7807493263971,0.02,0.01,0.7032215979597645,202.85135797654496
2023-03-06 11:00:00,342.0329850223055,52.45681201698184,41.30488170644668,248.271291298877,0.02,0.01,0.7152400687193419,179.03576050705263
2023-03-06 12:00:00,329.37914606845175,55.30530107016467,33.255016714390706,240.81882828389638,0.02,0.01,0.6983898035625523,169.62407036790162
2023-03-06 13:00:00,327.3243024456754,54.49212292992449,29.009763750831596,243.82241576491933,0.02,0.01,0.715470134683098,175.82759674219193
