timestamp,load_kwh,solar_kwh,wind_kwh,fossil_kwh,co2_kg
2023-02-24 12:00:00,405.6876100104897,49.344877016773566,21.363618250052447,334.9791147436637,235.68591404340054
2023-02-24 13:00:00,426.0791635996497,46.51509842794036,23.25077378051971,356.31329139118964,250.58211368019676
2023-02-24 14:00:00,406.7436674585111,40.803036833920466,24.268803539927085,341.6718270846635,240.22902773134211
2023-02-24 15:00:00,422.8313518304883,34.99194151725756,24.35297201707631,363.48643829615446,255.38387535782402
2023-02-24 16:00:00,399.4165411645679,26.36695804058983,25.418067923979866,347.6315151999982,244.12358048005032
2023-02-24 17:00:00,385.0537301600897,13.324913656027213,16.515159468827193,355.21365703523526,249.0812097924735
2023-02-24 18:00:00,349.5434975972909,0.02070523968676699,19.26387080697651,330.25892155062763,231.3742978983028
2023-02-24 19:00:00,351.1824383445298,0.0,14.723325874400246,336.4591124701296,235.66861198783468
2023-02-24 20:00:00,351.1421231606316,0.0,32.8225243974896,318.31959876314204,223.1519443781743
2023-02-24 21:00:00,285.458277518945,0.0,8.154824465277404,277.3034530536676,194.19396538222009
2023-02-24 22:00:00,278.9120253407314,0.0,34.228722746535404,244.68330259419602,171.62059904340256
2023-02-24 23:00:00,274.7690327601344,0.0,36.090795178102745,238.67823758203164,167.43567425920318
2023-02-25 00:00:00,275.5958547419325,0.11329984979421433,23.316707559711723,252.16584733242655,176.75152620529158
2023-02-25 01:00:00,252.68063338577866,1.0593855087134616,4.909055552954307,246.7121923241109,172.76881289258145
2023-02-25 02:00:00,221.30430720985413,0.0,22.84366775983437,198.46063945001976,139.15088429261218
2023-02-25 03:00:00,292.179637774826,0.9730032876524038,25.22067896526214,265.9859555219115,
2023-02-25 04:00:00,295.91287696395904,0.12894882962024048,17.64936649614139,278.1345616381974,194.873265788292
2023-02-25 05:00:00,274.9296147078207,0.0,21.612405105106753,253.31720960271394,177.5381707729508
2023-02-25 06:00:00,311.2547721802257,0.0,37.97571384647951,273.2790583337462,191.67509797208712
2023-02-25 07:00:00,364.5965641080306,11.959698123642607,31.053569553986623,321.58329643040133,225.65803715929363
2023-02-25 08:00:00,383.4962975501903,21.241684664085888,18.337639340547895,343.9169735455565,241.35009156857674
2023-02-25 09:00:00,395.1534280053049,34.6616694229099,12.953358898809238,347.53839968358574,244.0996467559563
2023-02-25 10:00:00,395.0006836506466,44.043684253740324,23.118013714694527,327.8389856822117,230.59934379976994
2023-02-25 11:00:00,411.6006712500634,48.147208901397974,24.02649802076919,339.42696432789626,238.802084187763
2023-02-25 12:00:00,416.3840066913542,46.89526255767579,29.703745754479225,339.7849983791992,239.0844415741377
2023-02-25 13:00:00,437.9974244141533,48.69113747170324,21.451618555031423,367.8546683874186,258.68660680617734
2023-02-25 14:00:00,405.2102576708195,41.279517503457164,29.826148858467587,334.1045913088947,234.9970657548801
2023-02-25 15:00:00,398.26886514461273,32.78764002068142,41.21538457605453,324.2658405478768,228.0539950296879
2023-02-25 16:00:00,412.7964889625847,,32.2581604351268,358.10405970477166,251.44410877414515
2023-02-25 17:00:00,380.4084058324473,11.642933862109595,25.349444196926516,343.41602777341114,240.87757256059925
2023-02-25 18:00:00,382.45636160512953,0.0,24.26894848714634,358.18741311798317,250.97387866745967
2023-02-25 19:00:00,331.0011445604125,0.3408324447509754,22.880767182133724,307.7795449335278,215.68130577418583
2023-02-25 20:00:00,319.54662865183667,0.3211479620997292,35.17927955518985,284.0462011345471,199.19055654897687
2023-02-25 21:00:00,287.23763289246136,0.006092040306828939,20.71564468796227,266.51589616419227,186.76840560262033
2023-02-25 22:00:00,284.6157253915504,0.8738763394926997,26.095933927572556,257.64591512448516,180.63057745320518
2023-02-25 23:00:00,249.61359130738364,2.3812925495726827,26.14373547062138,221.08856328718957,155.07105750673037
2023-02-26 00:00:00,256.96996390084047,1.8991082708826474,23.85047154188351,231.2203840880743,162.1307557424885
2023-02-26 01:00:00,240.01472334436866,0.0,16.88502070130296,223.1297026430657,156.35964205715902
2023-02-26 02:00:00,274.6933137130338,0.0,30.448541113317113,244.24477259971667,171.27582623093483
2023-02-26 03:00:00,283.02533911193007,1.8686398224785474,27.376713309532697,253.77998597991882,177.95713011548807
2023-02-26 04:00:00,259.03604786610146,0.0,31.866668839868325,227.16937902623312,159.33723200676184
2023-02-26 05:00:00,321.566817500799,0.0,23.59594263286243,297.9708748679366,208.81557183388423
2023-02-26 06:00:00,358.31423460638655,0.0,37.63131547488015,320.6829191315064,224.85435654680327
2023-02-26 07:00:00,342.24862711933554,8.681547520927122,20.850554834681006,312.7165247637274,219.28370383337455
2023-02-26 08:00:00,352.64734102312235,24.81670515415313,41.561067356518905,286.2695685124503,201.30064273536345
2023-02-26 09:00:00,423.9234901833361,35.082943455529445,13.883653005749673,374.95689372205703,263.310321004608
2023-02-26 10:00:00,378.3425463386766,39.95509149068511,31.342905600830896,307.0445492471606,216.04371535883445
2023-02-26 11:00:00,411.14216062408195,40.6680569467215,31.668190544588754,338.8059131327717,238.2941822373205
2023-02-26 12:00:00,421.52693151089466,46.37507049898215,21.500288540848707,353.6515724710638,248.69860502513276
2023-02-26 13:00:00,441.7357456250766,46.633749541816414,31.259896587263867,363.8420994959963,255.93474360390636
2023-02-26 14:00:00,424.22868204831764,38.1502891545903,38.10089444245703,347.9774984512703,244.7282636434056
2023-02-26 15:00:00,403.3610551842187,33.93135297448247,10.13019436954325,359.299507840193,252.28958449132014
2023-02-26 16:00:00,383.8593082573949,23.703159999397563,31.886703544302282,328.26944471369507,230.58154153501752
2023-02-26 17:00:00,376.4312040145984,13.444091395289352,7.918578521735146,355.0685340975739,248.89604148142485
2023-02-26 18:00:00,347.16014451231496,0.23916073682831232,20.139426656190103,326.78155711929656,228.95326746480603
2023-02-26 19:00:00,342.27591111506064,0.0,40.89807600358333,301.37783511147734,211.37346533806996
2023-02-26 20:00:00,312.3900650121814,2.3931430033289827,23.210488817239334,286.7864331916131,201.03047098236814
2023-02-26 21:00:00,279.1479644189442,0.0,18.473705369103985,260.6742590498402,182.65671838857918
2023-02-26 22:00:00,303.8171756489902,0.0,26.28124325249831,277.5359323964919,194.53796511006928
2023-02-26 23:00:00,264.81141116409975,0.0,44.40799578968418,220.40341537441557,
2023-02-27 00:00:00,245.73480210396878,0.0,16.529763237964687,229.2050388660041,160.60882483858248
2023-02-27 01:00:00,259.5070332644108,0.0,22.77274192249814,236.73429134191264,165.9417313585638
2023-02-27 02:00:00,265.78242766811337,0.0,43.16267468104991,222.61975298706346,156.26545383775493
2023-02-27 03:00:00,246.5518870952833,3.423416960284687,46.044839963914754,197.08363017108385,138.4874578586035
2023-02-27 04:00:00,290.4370927936866,0.0,30.355771421290626,260.08132137239596,182.36048267489005
2023-02-27 05:00:00,286.32355675136995,0.0,21.270799595399758,265.0527571559702,185.7496380051331
2023-02-27 06:00:00,346.9908288113841,2.942340654987217,47.94996923008617,296.0985189263107,207.8073097538181
2023-02-27 07:00:00,349.89032796287495,11.90354001991328,43.93876034960647,294.0480275933552,206.51107771924293
2023-02-27 08:00:00,356.73794403828583,22.466492564938747,36.61479711771076,297.6566543556363,209.17513587142128
2023-02-27 09:00:00,370.8534037269637,35.744651341536766,24.684002424113537,310.42474996131335,218.2590580239912
2023-02-27 10:00:00,397.02494716319336,40.01961146550507,30.7909864889086,326.2143492087797,229.45834654034496
2023-02-27 11:00:00,420.5048137082283,49.6390487680555,29.90034056725425,340.96542437291856,239.96758144207664
2023-02-27 12:00:00,418.9225744560714,48.96512782719571,33.83003165253752,336.1274149763382,236.606793356506
2023-02-27 13:00:00,418.77353817467105,45.01120652467022,42.79123272066359,330.97109892933724,233.00790570823608
2023-02-27 14:00:00,420.1805407471178,45.54545897150982,38.21855754471212,336.41652423089585,236.78466171650442
2023-02-27 15:00:00,402.2550686159247,32.453412120737944,22.56421259973483,347.2374438954519,243.94092109522845
2023-02-27 16:00:00,393.4513738740022,25.288828786277197,42.1951928157692,325.96735227195575,229.10487509425224
2023-02-27 17:00:00,350.7440336981489,12.920772535030009,33.68827833571814,304.13498282740073,213.4897862132383
2023-02-27 18:00:00,377.3423373527111,2.603482578797602,36.679747582484225,338.0591071914293,237.06024216140128
2023-02-27 19:00:00,346.51288698655037,3.1230223934537054,42.91554808984172,300.47431650325495,210.82363748104595
2023-02-27 20:00:00,309.7235590130208,0.06400829813153325,22.290579219504487,287.3689714953848,201.38246600492704
2023-02-27 21:00:00,330.5119450020525,0.0,30.896616585961194,299.61532841609136,210.03969605712354
2023-02-27 22:00:00,286.7676249926859,0.9199442858782328,26.931584804739174,258.9160959020685,181.52898186521287
2023-02-27 23:00:00,257.2067343993409,0.0,18.640345812689247,238.56638858665167,167.18287546878307
2023-02-28 00:00:00,278.06784979530784,4.026774495053246,38.13842490521512,235.90265039503947,165.59377501548084
2023-02-28 01:00:00,268.4615778240153,0.2730706621654749,55.45719749705114,212.7313096647987,149.4719501535729
2023-02-28 02:00:00,271.13548825551425,0.0,20.64412312832973,250.4913651271845,175.55039682031244
2023-02-28 03:00:00,266.82248820384746,0.3693606117298168,35.10650019597999,231.34662739613765,162.30109139149073
2023-02-28 04:00:00,292.67974793812306,0.0,40.48908856497394,252.19065937314912,176.9383524468541
2023-02-28 05:00:00,298.56448022305995,0.0,36.349370697625204,262.21510952543474,183.91407037478055
2023-02-28 06:00:00,330.1244527428624,2.4008278158888507,34.45972066424983,293.2639042627237,205.67734674686687
2023-02-28 07:00:00,313.9166877662168,11.044110742759777,24.971014176809163,277.90156284664783,195.00168634927675
2023-02-28 08:00:00,356.68827623989023,21.779806221092574,37.227039027897064,297.6814309909006,209.18486820833124
2023-02-28 09:00:00,408.3231810434993,34.83571426939388,29.310633268248345,344.1768335058571,241.9136040721703
2023-02-28 10:00:00,387.55338524029565,43.72174528927701,17.84537144454733,325.98626850647133,229.24327657476093
2023-02-28 11:00:00,402.71531241673364,47.558214686372025,44.9214828484856,310.235614881876,218.5653095395255
2023-02-28 12:00:00,413.04550060275227,49.73935174452455,43.03183164311209,320.2743172151156,225.6171274019025
2023-02-28 13:00:00,404.2687625380467,44.60671788790297,35.778032899184396,323.8840117509593,227.96872291242138
2023-02-28 14:00:00,386.6407090360781,38.506715646467335,37.19734259002138,310.93665079958936,218.7977632985421
2023-02-28 15:00:00,408.3140909012773,36.765076068250295,43.95928918610025,327.5897256469268,230.48770236607476
2023-02-28 16:00:00,401.09728843252503,23.22826850877218,37.15946233860041,340.7095575851524,239.33285030316813
2023-02-28 17:00:00,381.70327854829657,11.856233267792488,42.59688552246627,327.2501597580378,229.73820535120694
2023-02-28 18:00:00,361.02319975535977,2.6563882836981216,32.98488747738495,325.3819239942767,228.15032343644148
2023-02-28 19:00:00,343.1364676391322,1.1124600188013198,45.86061499296733,296.1633926273636,207.79523018946017
2023-02-28 20:00:00,337.12795304143623,0.9117755441632153,37.931030891837224,298.2851466054358,209.1971484436067
2023-02-28 21:00:00,299.63416178743813,4.330004689802168,36.91716063322275,258.3869964644132,181.3266692252175
2023-02-28 22:00:00,277.31107342514355,0.0,25.2042563746795,252.10681705046406,176.72681449907162
2023-02-28 23:00:00,268.9919400003,1.8556802561624743,37.66039191878942,229.47586782534813,161.04682500205485
2023-03-01 00:00:00,274.35433320701634,0.114026249794169,33.34436066004437,240.8959462971778,168.96288653962077
2023-03-01 01:00:00,284.1186010919389,0.5371845577265139,34.89373818777203,248.68767834644035,174.4410559155405
2023-03-01 02:00:00,256.241975723127,3.0569368528250633,33.476994973471015,219.7080438968309,154.19153941457284
2023-03-01 03:00:00,275.1401724164683,1.0156715125792475,31.470120544806186,242.6543803590829,170.19308088705768
2023-03-01 04:00:00,291.4450170479057,1.076592158099266,56.998171224135675,233.37025366567076,163.95069112137287
2023-03-01 05:00:00,288.0495278128578,2.1450146746196044,50.650712495907214,235.25380064233096,165.22706786808314
2023-03-01 06:00:00,322.53893181378226,0.0,55.362940017154074,267.1759917966282,187.57682365781125
2023-03-01 07:00:00,320.9530900536587,10.714214258651275,30.216839843555476,280.0220359514519,196.53187784962492
2023-03-01 08:00:00,337.1079669659008,21.85111129902645,40.57002999928712,274.68682566758724,193.12350049328444
2023-03-01 09:00:00,388.439394032174,29.924591437808473,29.65193899836722,328.8628635959983,231.09901573593865
2023-03-01 10:00:00,393.7486192887522,45.57897444815587,34.434440982423475,313.73520385817284,220.87056659950832
2023-03-01 11:00:00,415.2544363308635,44.0435214784464,32.65498413266739,338.5559307197497,238.19657177472038
2023-03-01 12:00:00,419.9438393617903,47.438952126965496,49.91667205153248,322.58821518329233,227.25969639135926
2023-03-01 13:00:00,408.2921971838332,45.69631161011193,36.83016257518591,325.76572299853535,229.31823395692882
2023-03-01 14:00:00,419.5334494874505,42.08137358389342,48.54703466955212,328.905041234005,231.5606266821769
2023-03-01 15:00:00,393.72371064132244,35.48877904163908,44.83296711670813,313.40196448297525,220.53948039008253
2023-03-01 16:00:00,420.37132577873496,25.661676663788008,58.429110016838294,336.28053909810865,236.4939020021202
2023-03-01 17:00:00,362.5986427408907,11.226478716191425,28.164446214882194,323.20771780981704,226.75157650334458
2023-03-01 18:00:00,360.70694245746313,0.0,50.07386591829437,310.63307653916877,217.94389223660107
2023-03-01 19:00:00,327.3041240930814,0.5651599009765993,49.17152696320581,277.567437228899,194.80022452788089
2023-03-01 20:00:00,330.78899190600043,0.0,32.21296929578371,298.57602261021674,209.32534552010955
2023-03-01 21:00:00,297.9667273445676,3.2146911520399852,48.057066691785266,246.69496950074233,173.2313431404783
2023-03-01 22:00:00,278.58965462454825,0.9819499032765027,42.689159704209814,234.91854501706194,164.88951210705096
2023-03-01 23:00:00,286.4541887868084,1.469755572099635,38.180189920372726,246.80424329433603,173.17416731668092
2023-03-02 00:00:00,266.54021050851765,1.3257625373348254,38.04377101984823,227.1706769513346,159.42642682687938
2023-03-02 01:00:00,271.1224844255193,2.34694771497065,38.882379304030735,229.8931574065179,161.36097293190224
2023-03-02 02:00:00,251.3788625855924,0.3620431174074139,61.03375168191163,189.98306778627335,133.60572582955862
2023-03-02 03:00:00,253.01853127481215,0.0,44.640717467284084,208.37781380752807,146.31087683994247
2023-03-02 04:00:00,288.41239467215803,0.7993759035052832,50.892294927875895,236.72072384077686,166.22941715589266
2023-03-02 05:00:00,298.59012240405883,0.0,38.3080598622838,260.282062541775,182.58052437786532
2023-03-02 06:00:00,332.06381421508735,0.0,38.39643134585111,293.66738286923623,205.95113232192386
2023-03-02 07:00:00,342.17419094654156,13.599107997086827,53.29113338962376,275.28394955983094,193.50365818571962
2023-03-02 08:00:00,367.1544714332009,26.48248880333924,33.83864522321197,306.8333374066497,215.6513724129537
2023-03-02 09:00:00,359.0220797873612,33.99204455719119,41.31354477238205,283.7164904577879,199.69451965931918
2023-03-02 10:00:00,428.2679143256175,42.19714375570442,44.90747420420208,341.16329636571095,240.10732507315373
2023-03-02 11:00:00,410.1912202637544,49.78031125256619,45.526235730344645,314.8846732808436,221.87013987894525
2023-03-02 12:00:00,431.1106883946932,48.49335167992108,43.20250863549497,339.4148280792772,238.9922717754474
2023-03-02 13:00:00,410.8314426831854,51.57924759165651,47.80181316439161,311.4503819271373,219.52487043247316
2023-03-02 14:00:00,425.2670323728654,42.710497021769584,50.17810096216672,332.3784343889291,234.02089502230743
