timestamp,temperature,humidity,wind_speed
2024-07-16 15:00:00,24.532,51.992,2.529
2024-10-30 18:00:00,2.285,68.457,5.196
2024-04-17 13:00:00,17.228,62.714,2.221
2024-02-05 05:00:00,1.813,89.123,0.48
2024-05-12 15:00:00,21.931,57.242,0.468
2024-04-30 00:00:00,17.755,51.676,3.889
2024-12-30 19:00:00,6.373,70.419,5.399
2024-09-14 17:00:00,14.409,60.764,2.797
2024-11-03 23:00:00,6.502,65.765,4.99
2024-07-13 06:00:00,18.529,60.969,0.939
2024-05-16 06:00:00,18.122,58.787,1.101
2024-06-09 13:00:00,20.786,55.721,0.893
2024-05-23 04:00:00,21.737,57.853,4.728
2024-10-13 21:00:00,9.485,69.522,3.363
2024-05-25 21:00:00,25.619,46.095,4.492
2024-01-02 14:00:00,-2.08,80.672,3.932
2024-06-13 04:00:00,22.613,56.838,5.31
2024-06-12 12:00:00,21.434,67.253,4.474
2024-09-28 11:00:00,5.951,73.778,2.31
2024-03-04 18:00:00,12.454,59.536,4.83
2024-12-31 00:00:00,4.014,69.509,4.764
2024-05-25 16:00:00,26.352,55.621,4.491
2024-07-21 09:00:00,20.096,58.315,3.906
2024-04-21 19:00:00,23.462,49.875,3.052
2024-01-31 14:00:00,4.889,75.402,1.481
2024-09-17 21:00:00,17.565,56.86,3.606
2024-02-11 13:00:00,4.817,80.484,3.564
2024-11-29 13:00:00,0.678,78.018,3.087
2024-03-13 00:00:00,13.219,62.423,2.157
2024-07-03 00:00:00,26.137,47.086,6.017
2024-11-16 14:00:00,2.97,82.144,4.779
2024-01-07 06:00:00,-2.426,88.702,4.148
2024-11-17 22:00:00,2.898,66.383,3.722
2024-12-31 07:00:00,-3.26,83.157,3.867
2024-02-07 20:00:00,9.222,77.046,2.667
2024-11-17 00:00:00,2.377,78.555,5.285
2024-06-15 01:00:00,21.255,48.431,3.659
2024-09-30 00:00:00,12.355,57.788,1.354
2024-03-22 21:00:00,16.438,56.116,3.647
2024-09-08 02:00:00,16.086,59.461,2.197
2024-03-28 15:00:00,16.708,57.491,3.132
2024-03-28 23:00:00,16.183,,5.576
2024-08-14 20:00:00,24.245,46.911,4.801
2024-08-13 23:00:00,21.718,50.018,5.178
2024-02-20 07:00:00,1.198,80.674,2.923
2024-07-02 19:00:00,27.466,36.703,3.899
2024-10-16 23:00:00,9.532,67.34,3.032
2024-01-01 23:00:00,0.53,73.892,3.438
2024-03-19 03:00:00,13.27,62.614,3.221
2024-10-09 17:00:00,9.923,59.611,4.309
2024-03-10 19:00:00,,66.552,3.469
2024-12-27 08:00:00,-4.001,82.162,4.89
2024-11-17 03:00:00,0.627,83.326,3.469
2024-04-21 08:00:00,14.75,72.818,0.804
2024-03-09 09:00:00,8.42,77.578,4.325
2024-04-11 14:00:00,15.651,59.149,2.282
2024-03-08 14:00:00,11.193,68.56,4.511
2024-02-06 07:00:00,-1.394,88.064,2.669
2024-11-05 13:00:00,-0.592,85.621,3.774
2024-10-27 07:00:00,3.434,84.504,2.659
2024-10-24 12:00:00,-2.683,82.334,3.007
2024-07-08 06:00:00,16.638,48.269,3.944
2024-06-11 10:00:00,21.188,59.829,2.899
2024-07-21 10:00:00,19.023,53.06,3.17
2024-06-25 10:00:00,17.664,55.636,0.955
2024-01-14 09:00:00,-1.677,84.96,2.809
2024-09-28 15:00:00,11.692,64.257,1.475
2024-03-14 19:00:00,17.678,52.761,1.568
2024-01-27 00:00:00,7.376,71.307,4.252
2024-10-30 14:00:00,6.074,71.063,4.837
2024-11-18 08:00:00,2.521,86.27,3.089
2024-09-17 02:00:00,14.708,64.989,2.053
2024-11-29 10:00:00,-3.088,83.16,0.332
2024-09-02 06:00:00,10.571,69.397,3.943
2024-05-31 23:00:00,26.559,51.311,2.849
2024-10-02 00:00:00,8.915,68.007,2.079
2024-10-14 04:00:00,2.66,73.956,4.567
2024-12-17 12:00:00,-1.711,89.216,2.533
2024-11-20 23:00:00,0.968,76.075,3.894
2024-08-19 12:00:00,16.151,67.338,2.734
2024-05-23 13:00:00,19.615,50.799,4.831
2024-05-20 16:00:00,23.906,46.328,4.208
2024-09-28 05:00:00,9.782,70.029,1.726
2024-01-09 22:00:00,3.618,69.43,2.353
2024-04-06 04:00:00,14.424,64.426,1.26
2024-02-11 12:00:00,5.934,76.296,4.405
2024-12-03 23:00:00,-0.211,76.989,2.724
2024-11-21 10:00:00,-1.082,83.688,5.19
2024-09-01 08:00:00,10.54,78.223,4.93
2024-12-23 23:00:00,-0.085,75.565,2.107
2024-04-25 15:00:00,19.492,49.753,1.753
2024-03-27 06:00:00,11.716,66.87,4.247
2024-07-06 22:00:00,24.832,49.451,5.187
2024-12-13 00:00:00,2.16,74.786,4.184
2024-07-27 18:00:00,27.895,42.924,3.543
2024-06-20 03:00:00,25.406,50.349,1.941
2024-01-12 23:00:00,4.836,71.075,3.556
2024-09-28 01:00:00,10.617,67.625,1.229
2024-05-16 14:00:00,22.117,50.116,2.766
2024-08-09 21:00:00,23.552,38.738,3.6
2024-05-31 08:00:00,18.922,56.658,3.65
2024-06-07 19:00:00,28.354,39.418,1.962
2024-08-27 01:00:00,20.109,57.878,3.863
2024-08-14 08:00:00,15.078,64.529,5.973
2024-06-15 20:00:00,25.508,38.134,3.205
2024-06-11 12:00:00,20.878,50.577,4.438
2024-09-18 23:00:00,16.19,61.307,5.291
2024-07-17 06:00:00,17.995,56.032,3.022
2024-10-14 20:00:00,9.353,62.397,4.783
2024-03-23 23:00:00,16.806,59.435,3.68
2024-06-19 01:00:00,23.778,49.095,2.572
2024-09-22 10:00:00,7.347,68.453,4.134
2024-06-04 16:00:00,24.765,46.527,0.774
2024-08-21 00:00:00,18.297,51.611,1.777
2024-12-25 12:00:00,-0.766,78.572,3.565
2024-01-12 03:00:00,-2.661,76.371,2.342
2024-01-24 01:00:00,3.636,74.403,4.299
2024-04-11 22:00:00,20.43,53.738,4.3
2024-09-27 00:00:00,13.498,64.416,1.886
2024-10-05 21:00:00,13.341,65.012,3.413
2024-09-13 21:00:00,15.897,55.221,1.831
2024-04-08 11:00:00,15.03,67.208,1.894
2024-10-05 00:00:00,11.301,65.025,1.558
2024-05-14 02:00:00,20.415,51.516,1.313
2024-03-29 05:00:00,9.233,66.208,3.616
2024-08-13 09:00:00,17.203,68.383,4.322
2024-07-04 10:00:00,19.26,62.65,3.256
2024-08-23 06:00:00,12.728,58.712,2.266
2024-12-24 06:00:00,-5.338,92.343,2.65
2024-06-23 17:00:00,22.436,39.778,1.643
2024-12-22 21:00:00,3.915,71.991,1.61
2024-06-12 13:00:00,22.266,55.32,5.526
2024-11-04 06:00:00,0.61,86.587,5.115
2024-05-04 06:00:00,18.248,60.686,4.451
2024-10-10 13:00:00,6.396,66.604,4.42
2024-12-18 00:00:00,0.585,71.527,3.048
2024-05-12 10:00:00,19.783,55.253,0.857
2024-03-27 01:00:00,13.429,58.603,4.441
2024-12-12 14:00:00,-1.405,72.403,5.935
2024-12-25 20:00:00,6.364,73.186,3.276
2024-08-08 19:00:00,24.227,44.965,3.629
2024-02-24 13:00:00,6.813,69.405,0.594
2024-12-03 16:00:00,0.355,74.19,3.036
2024-08-04 01:00:00,17.983,48.303,2.39
2024-06-26 00:00:00,26.806,46.767,1.779
2024-09-06 08:00:00,13.425,60.453,1.603
2024-12-19 18:00:00,5.744,72.56,1.778
2024-11-10 14:00:00,3.188,79.577,1.753
2024-10-31 06:00:00,-0.303,82.403,3.562
2024-07-22 18:00:00,24.127,44.535,3.809
2024-07-27 04:00:00,20.835,66.288,4.536
2024-02-02 16:00:00,6.324,80.48,2.207
2024-09-03 14:00:00,16.327,61.262,5.607
2024-09-12 06:00:00,11.985,68.82,2.485
2024-09-11 02:00:00,13.964,66.625,1.79
2024-08-19 15:00:00,20.445,56.57,1.084
2024-12-08 10:00:00,-3.657,92.111,5.578
2024-04-06 03:00:00,14.097,64.063,3.049
2024-02-02 22:00:00,7.554,70.547,1.845
2024-09-02 10:00:00,11.489,66.124,4.48
2024-07-08 05:00:00,24.053,62.488,3.974
2024-08-02 06:00:00,19.152,52.985,0.0
2024-08-10 21:00:00,23.47,43.761,4.164
2024-05-08 03:00:00,23.201,55.979,4.458
2024-07-12 12:00:00,22.239,53.491,1.244
2024-10-10 21:00:00,7.731,53.048,4.991
2024-09-30 07:00:00,8.3,81.723,0.165
2024-03-23 12:00:00,8.87,74.451,2.882
2024-11-15 23:00:00,3.221,75.705,3.338
2024-09-01 22:00:00,17.553,52.461,3.988
2024-02-29 00:00:00,10.052,67.23,3.232
2024-04-24 16:00:00,19.962,58.728,0.646
2024-07-11 01:00:00,22.694,44.893,2.258
2024-08-03 21:00:00,23.672,45.812,1.202
2024-08-11 13:00:00,15.653,58.596,3.944
2024-09-15 19:00:00,16.813,52.731,2.837
2024-12-29 15:00:00,2.854,84.986,5.076
2024-02-12 01:00:00,4.935,68.026,3.07
2024-05-15 02:00:00,18.854,48.167,0.0
2024-05-13 13:00:00,19.362,61.899,0.515
2024-03-28 07:00:00,9.647,67.126,3.294
2024-12-29 12:00:00,-2.063,84.881,4.624
2024-06-08 02:00:00,23.06,48.814,3.317
2024-07-28 13:00:00,20.419,54.217,2.594
2024-05-25 00:00:00,24.34,41.367,3.538
2024-08-28 10:00:00,16.276,64.472,2.61
2024-08-03 08:00:00,15.233,69.357,1.063
2024-09-13 14:00:00,13.301,60.588,1.222
2024-04-22 18:00:00,22.181,46.746,1.479
2024-02-11 23:00:00,8.67,69.812,3.82
2024-10-13 19:00:00,10.611,54.989,3.741
2024-07-03 22:00:00,26.516,47.083,3.852
2024-04-02 00:00:00,16.1,55.292,2.604
2024-07-26 14:00:00,22.194,49.835,3.668
2024-11-16 15:00:00,5.512,79.463,1.85
2024-06-27 19:00:00,26.983,39.861,2.013
2024-12-04 02:00:00,-1.215,81.19,2.051
2024-07-05 08:00:00,21.893,65.968,
2024-12-08 08:00:00,-1.121,86.385,3.744
2024-07-11 07:00:00,18.748,63.462,2.041
2024-11-27 13:00:00,3.682,79.08,2.365
2024-10-03 09:00:00,3.8,75.133,1.269
2024-04-03 00:00:00,13.318,56.722,3.1
2024-02-22 18:00:00,9.885,57.708,1.759
2024-03-21 10:00:00,6.529,70.689,4.187
2024-03-15 15:00:00,12.211,65.951,1.505
2024-10-05 17:00:00,10.214,68.838,3.947
2024-07-30 04:00:00,19.13,63.479,1.683
2024-05-24 07:00:00,20.774,56.581,3.797
2024-02-19 08:00:00,0.293,80.66,2.512
2024-10-23 06:00:00,0.058,77.202,1.625
2024-01-07 17:00:00,4.833,73.02,4.092
2024-03-29 15:00:00,16.893,61.989,3.467
2024-02-24 03:00:00,6.537,79.596,0.474
2024-02-13 06:00:00,1.97,77.414,6.28
2024-11-06 19:00:00,4.543,58.121,2.547
2024-09-11 15:00:00,12.303,63.351,1.307
2024-10-26 09:00:00,2.153,85.752,3.043
2024-12-18 16:00:00,3.78,72.088,2.343
2024-05-02 02:00:00,21.658,57.225,4.353
2024-09-28 04:00:00,5.845,69.632,1.941
2024-05-15 10:00:00,19.479,64.828,2.935
2024-01-14 21:00:00,3.761,73.795,1.259
2024-06-17 17:00:00,27.527,49.844,4.297
2024-08-17 08:00:00,13.498,64.263,2.063
2024-07-20 05:00:00,17.638,54.829,4.751
2024-03-28 06:00:00,12.054,64.514,4.064
2024-03-30 08:00:00,9.654,66.248,2.481
2024-01-22 12:00:00,0.814,83.294,4.225
2024-04-18 17:00:00,22.868,42.608,3.416
2024-12-06 21:00:00,4.686,68.832,3.006
2024-07-22 10:00:00,17.145,66.275,
2024-06-17 20:00:00,28.819,37.952,6.353
2024-04-18 13:00:00,16.377,58.768,4.267
2024-08-19 04:00:00,15.129,56.328,2.009
2024-08-13 10:00:00,14.642,58.591,5.418
2024-10-03 10:00:00,4.203,74.374,0.726
2024-12-19 03:00:00,-2.074,83.922,3.662
2024-02-07 22:00:00,6.97,67.073,2.017
2024-02-16 20:00:00,12.484,69.317,4.834
2024-03-23 08:00:00,10.643,75.962,4.812
2024-02-12 13:00:00,2.795,70.745,4.319
2024-04-10 13:00:00,13.557,68.875,3.874
2024-06-29 05:00:00,22.868,51.916,2.93
2024-06-12 20:00:00,29.504,41.662,5.258
2024-04-25 21:00:00,21.664,48.544,2.426
2024-09-05 23:00:00,16.443,56.783,2.268
2024-04-10 12:00:00,12.224,56.043,4.234
2024-01-06 19:00:00,2.173,71.121,3.443
2024-03-20 08:00:00,7.807,77.846,1.679
2024-12-08 16:00:00,3.863,73.16,4.303
2024-05-07 14:00:00,20.657,58.101,4.978
2024-08-24 10:00:00,11.262,67.339,1.219
2024-01-23 04:00:00,-0.093,80.328,3.488
2024-06-22 07:00:00,20.274,62.845,2.177
2024-03-18 03:00:00,13.747,63.126,1.207
2024-09-09 11:00:00,12.202,70.108,1.939
2024-11-24 06:00:00,-3.439,86.565,3.509
2024-08-11 19:00:00,21.221,46.65,2.456
2024-06-02 21:00:00,29.242,41.307,1.051
2024-11-20 13:00:00,2.435,77.76,4.044
2024-08-17 04:00:00,17.634,,2.959
2024-01-01 09:00:00,-2.621,86.292,3.703
2024-03-22 04:00:00,12.44,66.411,4.33
2024-10-29 11:00:00,5.881,79.236,3.975
2024-04-23 11:00:00,18.468,60.964,1.906
2024-01-14 20:00:00,5.252,77.057,1.08
2024-08-30 14:00:00,13.946,57.757,5.485
2024-02-20 20:00:00,8.118,68.97,3.544
2024-05-12 02:00:00,19.789,49.811,1.987
2024-10-18 13:00:00,4.18,74.038,2.02
2024-01-12 07:00:00,-5.5,83.781,1.975
2024-07-15 23:00:00,24.789,43.9,0.018
2024-10-05 18:00:00,12.953,58.759,3.02
2024-12-04 05:00:00,-1.834,84.3,2.407
2024-08-20 01:00:00,17.074,58.087,0.006
2024-04-21 16:00:00,21.503,66.3,2.004
2024-06-10 03:00:00,25.789,46.795,4.932
2024-05-21 02:00:00,21.042,61.96,3.678
2024-10-30 00:00:00,7.767,70.907,4.469
2024-10-28 07:00:00,3.629,82.726,4.866
2024-06-20 02:00:00,23.469,,2.856
2024-12-30 05:00:00,0.132,91.198,5.503
2024-07-12 19:00:00,28.083,48.077,0.838
2024-09-12 14:00:00,11.896,63.084,1.459
2024-04-04 03:00:00,14.387,,0.83
2024-10-06 05:00:00,5.347,73.993,3.121
2024-07-06 13:00:00,20.035,52.999,3.781
2024-12-28 08:00:00,0.374,91.208,3.865
2024-04-29 07:00:00,16.988,62.936,3.202
2024-10-27 10:00:00,5.414,79.992,3.134
2024-03-27 23:00:00,16.005,58.668,4.118
2024-04-07 22:00:00,21.031,54.219,2.167
2024-09-20 00:00:00,11.459,61.003,3.77
2024-04-18 21:00:00,21.597,46.878,3.987
2024-11-21 02:00:00,-0.089,75.158,4.102
2024-04-23 05:00:00,17.394,64.052,1.514
2024-01-22 22:00:00,2.447,78.375,3.616
2024-06-11 03:00:00,23.893,53.647,4.039
2024-11-02 13:00:00,2.229,77.257,4.336
2024-09-16 02:00:00,12.038,64.612,2.221
2024-02-23 16:00:00,6.821,71.443,0.49
2024-03-17 01:00:00,13.211,61.016,3.23
2024-07-22 04:00:00,17.731,62.101,6.125
2024-11-05 05:00:00,0.398,79.291,4.661
2024-09-14 18:00:00,17.143,58.663,1.353
2024-02-05 16:00:00,4.257,,1.673
2024-01-24 05:00:00,-1.465,83.289,5.047
2024-02-28 13:00:00,5.358,80.843,2.124
2024-12-01 11:00:00,-4.392,85.829,0.995
2024-10-03 11:00:00,5.499,72.946,1.47
2024-11-24 03:00:00,-0.6,84.951,3.012
2024-11-27 02:00:00,2.849,77.568,3.319
2024-10-12 07:00:00,4.27,76.521,2.749
2024-02-12 12:00:00,3.804,81.211,3.27
2024-10-14 00:00:00,7.76,63.812,3.421
2024-01-22 07:00:00,-2.042,81.357,3.961
2024-11-06 22:00:00,4.444,75.446,1.277
2024-03-19 14:00:00,10.336,68.377,2.068
2024-11-11 09:00:00,-2.469,76.496,1.547
2024-09-16 07:00:00,12.036,70.231,3.052
2024-06-09 16:00:00,23.301,40.432,3.431
2024-02-17 20:00:00,12.589,67.479,3.679
2024-08-23 18:00:00,23.232,55.962,0.174
2024-06-06 22:00:00,28.208,46.496,2.155
2024-04-11 07:00:00,10.738,71.629,2.586
2024-05-25 12:00:00,21.777,54.533,5.888
2024-04-14 19:00:00,21.46,49.227,5.454
2024-09-24 09:00:00,9.658,77.176,3.132
2024-03-13 15:00:00,13.684,60.946,1.162
2024-07-14 22:00:00,27.591,46.676,0.576
2024-01-21 16:00:00,1.935,78.322,4.251
2024-01-27 13:00:00,1.605,80.056,3.114
2024-02-25 11:00:00,6.547,77.173,1.348
2024-05-29 05:00:00,22.774,49.902,1.913
2024-11-07 13:00:00,2.284,81.79,1.903
2024-03-09 16:00:00,13.879,65.085,5.132
2024-02-19 05:00:00,5.752,80.068,3.902
2024-12-30 01:00:00,0.829,80.531,5.156
2024-10-26 20:00:00,9.591,58.013,3.802
2024-03-14 17:00:00,14.584,55.041,2.335
2024-11-27 14:00:00,0.996,79.106,3.212
2024-12-02 09:00:00,-4.799,89.287,2.788
2024-09-26 22:00:00,13.48,64.863,1.455
2024-01-22 06:00:00,-1.065,92.35,2.803
2024-03-26 21:00:00,16.854,54.897,4.652
2024-06-16 22:00:00,28.997,45.312,4.669
2024-08-10 00:00:00,22.401,50.625,4.866
2024-01-20 00:00:00,3.502,77.009,3.725
2024-03-16 08:00:00,4.328,73.707,0.704
2024-09-05 07:00:00,14.597,71.801,2.588
2024-02-01 12:00:00,2.063,81.346,2.031
2024-08-27 20:00:00,21.559,52.64,2.074
2024-02-14 09:00:00,-0.68,83.971,4.338
2024-02-22 17:00:00,6.905,67.802,1.388
2024-12-27 22:00:00,1.567,70.841,3.421
2024-03-16 19:00:00,13.261,53.561,1.596
2024-01-29 19:00:00,8.718,68.94,4.203
2024-04-28 07:00:00,15.315,59.512,1.734
2024-11-02 19:00:00,6.545,73.398,4.704
2024-05-29 13:00:00,21.458,49.252,2.58
2024-11-25 02:00:00,-1.423,74.645,3.205
2024-05-31 09:00:00,20.823,59.236,1.252
2024-01-21 21:00:00,9.103,59.933,3.323
2024-09-09 17:00:00,16.291,57.089,1.71
2024-08-01 22:00:00,21.511,50.053,2.673
2024-08-01 05:00:00,17.005,58.634,1.315
2024-11-20 08:00:00,-2.212,88.76,3.664
2024-08-30 01:00:00,16.573,58.237,5.286
2024-04-20 12:00:00,17.023,60.621,3.706
2024-12-19 07:00:00,-6.289,90.699,2.16
2024-03-03 20:00:00,12.697,57.808,5.196
2024-01-09 18:00:00,5.213,72.092,3.199
2024-11-12 04:00:00,1.036,82.254,0.236
2024-11-27 16:00:00,1.696,69.48,1.539
2024-01-31 16:00:00,5.497,76.323,2.117
2024-12-06 04:00:00,-4.895,81.434,3.333
2024-05-21 09:00:00,18.511,56.103,3.656
2024-01-16 22:00:00,0.937,66.435,2.486
2024-12-29 21:00:00,0.665,74.826,4.161
2024-07-23 18:00:00,23.206,41.686,3.759
2024-11-02 15:00:00,8.214,72.246,5.149
2024-04-28 09:00:00,12.871,56.097,2.71
2024-06-16 14:00:00,20.648,,4.126
2024-07-19 12:00:00,21.647,56.592,3.604
2024-06-22 11:00:00,17.853,51.777,2.946
2024-05-30 22:00:00,23.182,47.417,2.411
2024-02-07 15:00:00,7.397,66.76,1.343
2024-05-03 22:00:00,25.349,49.421,4.709
2024-02-25 14:00:00,7.45,68.01,2.016
2024-10-28 20:00:00,9.713,73.126,2.657
2024-11-25 14:00:00,1.592,79.745,2.182
2024-05-27 04:00:00,20.865,62.492,3.334
2024-04-22 03:00:00,16.981,64.696,2.253
2024-08-04 14:00:00,18.943,56.027,1.419
2024-08-01 14:00:00,20.402,50.444,1.596
2024-05-11 12:00:00,17.136,61.234,1.529
2024-03-25 17:00:00,16.77,58.862,4.065
2024-01-10 03:00:00,-0.094,73.308,3.258
2024-12-19 23:00:00,4.163,73.417,2.082
2024-08-28 04:00:00,14.534,65.839,3.545
2024-12-24 13:00:00,1.062,87.697,2.794
2024-04-20 19:00:00,22.964,51.352,2.292
2024-02-16 02:00:00,6.647,78.078,2.775
2024-12-03 14:00:00,-0.427,71.787,2.804
2024-03-19 10:00:00,6.108,75.594,2.951
2024-03-08 16:00:00,14.911,68.697,3.511
2024-08-16 07:00:00,16.657,68.182,2.594
2024-08-19 01:00:00,16.042,52.556,1.63
2024-02-08 21:00:00,4.122,62.739,1.803
2024-02-09 08:00:00,3.699,80.681,3.322
2024-09-15 06:00:00,8.721,65.298,2.185
2024-10-09 16:00:00,11.085,59.002,3.047
2024-05-26 07:00:00,17.528,64.098,3.457
2024-01-22 03:00:00,-0.678,81.026,3.693
2024-08-26 13:00:00,13.501,56.493,3.077
2024-06-06 10:00:00,16.489,55.648,1.871
2024-04-22 09:00:00,12.23,66.003,2.057
2024-09-20 17:00:00,14.719,57.569,
2024-11-29 22:00:00,3.472,75.057,2.928
2024-06-15 03:00:00,21.946,54.695,5.062
2024-04-07 18:00:00,18.261,47.193,2.552
2024-08-15 09:00:00,14.352,63.611,2.824
2024-05-27 06:00:00,23.36,62.789,3.538
2024-10-10 22:00:00,8.56,67.722,3.886
2024-02-16 10:00:00,2.351,86.45,3.919
2024-07-21 20:00:00,26.516,49.557,4.551
2024-08-29 07:00:00,7.772,68.274,2.933
2024-10-10 20:00:00,10.152,64.043,5.412
2024-05-27 16:00:00,27.529,45.722,4.742
2024-12-31 15:00:00,-1.178,72.957,4.61
2024-07-06 17:00:00,27.016,46.558,2.972
2024-03-18 14:00:00,13.015,73.371,3.661
2024-05-21 04:00:00,22.062,47.718,3.674
2024-05-29 09:00:00,17.014,61.399,2.042
2024-08-23 12:00:00,15.051,63.378,2.423
2024-05-21 17:00:00,26.365,53.894,4.625
2024-11-15 19:00:00,4.496,76.25,3.779
2024-12-11 04:00:00,-3.701,80.575,4.018
2024-11-09 09:00:00,-4.017,83.948,2.351
2024-12-12 19:00:00,6.899,71.227,5.363
2024-10-01 02:00:00,9.894,65.928,1.143
2024-01-30 02:00:00,4.564,70.739,1.619
2024-03-25 19:00:00,21.863,62.805,4.059
2024-11-03 12:00:00,3.21,77.669,5.292
2024-04-19 16:00:00,20.28,53.455,2.69
2024-01-10 11:00:00,-3.974,79.471,1.524
2024-04-04 15:00:00,15.223,56.119,0.0
2024-07-23 13:00:00,19.513,52.334,3.21
2024-03-07 00:00:00,12.109,58.851,3.783
2024-05-21 16:00:00,25.395,49.916,4.6
2024-01-09 13:00:00,-2.002,79.389,3.488
2024-09-12 01:00:00,14.641,65.786,2.534
2024-06-05 23:00:00,28.816,38.429,0.703
2024-07-26 11:00:00,14.853,57.569,4.145
2024-02-11 16:00:00,9.217,63.937,3.988
2024-08-09 00:00:00,21.242,48.697,4.271
2024-08-28 01:00:00,18.306,51.326,4.353
2024-02-15 13:00:00,4.429,69.914,2.94
2024-07-13 00:00:00,24.443,52.328,2.393
2024-07-25 15:00:00,,45.712,3.809
2024-06-06 00:00:00,26.886,48.483,1.956
2024-07-07 19:00:00,29.009,44.127,2.919
2024-09-26 23:00:00,13.814,57.576,3.39
2024-10-11 01:00:00,5.837,65.496,4.793
2024-04-11 02:00:00,17.466,63.436,4.644
2024-12-02 23:00:00,2.843,71.019,1.732
2024-03-12 14:00:00,11.63,70.17,2.014
2024-05-09 07:00:00,19.163,59.953,2.991
2024-01-25 02:00:00,,77.056,
2024-03-11 07:00:00,6.647,75.413,1.829
2024-06-03 21:00:00,31.552,38.784,1.451
2024-03-09 01:00:00,12.63,66.622,3.897
2024-12-13 14:00:00,4.709,81.163,3.957
2024-02-28 18:00:00,13.611,62.039,1.867
2024-02-15 03:00:00,8.074,75.823,3.893
2024-06-26 18:00:00,27.907,44.301,1.619
2024-10-28 21:00:00,7.186,72.569,3.875
2024-08-22 20:00:00,25.223,50.707,1.514
2024-12-04 04:00:00,-3.441,85.03,2.505
2024-11-11 01:00:00,1.45,77.907,2.417
2024-12-22 09:00:00,-3.831,80.507,3.271
2024-01-03 21:00:00,3.062,63.817,3.494
2024-03-21 05:00:00,7.723,68.18,3.592
2024-02-12 21:00:00,6.886,70.676,3.734
2024-04-16 15:00:00,20.078,56.327,4.247
2024-02-08 11:00:00,0.128,84.357,2.532
2024-04-20 23:00:00,19.225,55.015,1.498
2024-08-10 08:00:00,14.623,52.849,3.514
2024-09-06 01:00:00,16.719,61.466,2.502
2024-04-24 09:00:00,14.403,60.426,1.407
2024-01-14 17:00:00,5.075,71.654,2.369
2024-11-03 02:00:00,3.909,80.418,4.711
2024-03-21 02:00:00,10.276,64.871,5.808
2024-08-17 11:00:00,10.983,60.309,3.331
2024-06-28 19:00:00,29.538,42.6,3.163
2024-09-07 17:00:00,17.538,59.365,3.094
2024-01-07 12:00:00,1.946,88.927,4.222
2024-02-25 03:00:00,7.023,72.663,1.847
2024-04-18 16:00:00,21.36,55.92,3.368
2024-05-27 09:00:00,17.726,62.206,4.513
2024-11-19 23:00:00,5.452,68.032,4.385
2024-12-24 21:00:00,3.612,69.293,3.344
2024-08-20 17:00:00,19.361,47.56,2.888
2024-05-22 21:00:00,28.455,48.934,5.143
2024-10-07 22:00:00,8.884,62.356,3.308
2024-07-20 17:00:00,25.322,51.948,3.738
2024-10-11 07:00:00,4.607,81.847,4.541
2024-05-31 20:00:00,25.887,41.858,2.284
2024-01-17 22:00:00,2.934,67.575,1.668
2024-06-29 22:00:00,30.802,47.495,3.606
2024-04-24 19:00:00,21.851,54.252,0.584
2024-06-04 00:00:00,27.381,45.96,1.362
2024-06-07 16:00:00,26.913,43.041,1.628
2024-09-08 16:00:00,17.875,63.73,1.874
2024-09-09 09:00:00,11.936,71.184,2.038
2024-03-15 06:00:00,4.796,78.374,1.396
2024-03-16 14:00:00,10.691,67.185,1.484
2024-05-03 00:00:00,23.085,49.334,3.809
2024-01-27 05:00:00,1.65,80.902,4.036
2024-01-15 13:00:00,-0.215,81.661,1.649
2024-05-07 05:00:00,16.586,61.0,5.428
2024-05-25 04:00:00,19.065,51.853,4.915
2024-10-05 15:00:00,8.007,63.132,2.209
2024-06-29 08:00:00,22.89,61.699,2.711
2024-02-22 08:00:00,5.632,80.218,2.383
2024-05-26 23:00:00,29.52,47.395,4.687
2024-11-14 14:00:00,-1.288,79.307,3.659
2024-10-31 20:00:00,6.312,65.73,4.173
2024-03-09 15:00:00,12.551,69.864,3.145
2024-12-13 12:00:00,-1.784,75.219,3.47
2024-07-24 05:00:00,18.186,60.778,4.888
2024-08-18 20:00:00,25.233,37.999,2.142
2024-09-05 05:00:00,13.02,72.237,3.941
2024-04-09 05:00:00,11.499,66.348,3.182
2024-08-05 02:00:00,20.512,53.409,2.675
2024-05-12 01:00:00,21.778,39.09,0.801
2024-09-30 09:00:00,8.199,78.626,2.029
2024-06-27 06:00:00,20.307,58.919,2.571
2024-05-11 18:00:00,24.001,48.676,1.482
2024-07-30 07:00:00,16.908,62.296,3.177
2024-08-31 02:00:00,16.089,65.498,4.771
2024-03-15 04:00:00,6.437,79.489,1.24
2024-05-02 11:00:00,16.558,55.338,5.608
2024-01-16 01:00:00,5.09,69.49,1.19
2024-12-07 07:00:00,-4.357,89.389,4.105
2024-04-11 23:00:00,18.843,51.441,3.824
2024-08-06 22:00:00,22.162,51.242,3.182
2024-08-17 09:00:00,16.02,69.88,3.203
2024-02-28 20:00:00,12.576,63.395,2.953
2024-08-30 08:00:00,10.486,73.38,5.098
2024-07-03 19:00:00,28.782,37.142,4.555
2024-11-09 14:00:00,4.53,77.349,1.177
2024-02-06 15:00:00,7.081,73.954,2.241
2024-05-05 09:00:00,15.828,62.128,5.042
2024-04-02 19:00:00,17.446,53.427,2.391
2024-01-05 18:00:00,3.584,68.259,5.547
2024-11-06 15:00:00,2.251,74.491,2.269
